name,motion,tier,scenario,n_src,peak,recon_err,noise_dba_target,noise_dba_meas,az_med_max,el_med_max,cpa_rel_dist_m,cpa_rel_time_s,car_audible_frac,recv_ok,mask_ok,result
fold1_room5_mix012,walk,safe,normal,1,0.0011,1.19e-07,53.40083549227327,53.4,0.24,0.142,9.599,8.29,1.0,True,True,PASS
fold1_room5_mix013,static,critical,normal,1,0.0044,1.19e-07,55.88854960978151,55.89,0.262,0.273,0.768,8.34,0.44,True,True,PASS
fold1_room5_mix014,walk,caution,normal,1,0.0022,1.19e-07,63.92232927385901,63.92,0.375,0.224,2.321,8.0,0.35,True,True,PASS
fold1_room5_mix015,static,safe,normal,1,0.0008,1.19e-07,52.3901954571551,52.39,0.29,0.327,9.225,8.38,0.65,True,True,PASS
fold1_room5_mix016,walk,critical,normal,1,0.0046,1.19e-07,40.41706081099567,40.42,0.25,0.267,1.147,8.98,0.99,True,True,PASS
fold1_room5_mix017,static,caution,normal,1,0.0013,1.19e-07,45.153797003584096,45.15,0.275,0.233,2.672,6.57,1.0,True,True,PASS
fold1_room5_mix018,walk,safe,normal,1,0.0008,1.19e-07,64.91720231264244,64.92,0.194,0.273,14.335,8.7,0.05,True,True,PASS
fold1_room5_mix019,static,critical,normal,1,0.003,1.19e-07,63.54916274605357,63.55,0.389,0.285,1.131,8.63,0.37,True,True,PASS
fold1_room5_mix020,walk,caution,normal,1,0.002,1.19e-07,64.26829654840832,64.27,0.322,0.283,1.746,8.77,0.34,True,True,PASS
fold1_room5_mix021,static,safe,normal,1,0.001,1.19e-07,61.049665794189536,61.05,0.216,0.224,7.043,6.53,0.38,True,True,PASS
fold1_room5_mix022,walk,critical,normal,1,0.0028,1.19e-07,47.90046048977549,47.9,0.259,0.352,0.99,8.42,0.97,True,True,PASS
fold1_room5_mix023,static,caution,normal,1,0.0028,1.19e-07,54.49379220764034,54.49,0.254,0.217,2.148,6.37,0.85,True,True,PASS
fold1_room5_mix024,walk,safe,normal,1,0.0006,1.19e-07,41.409588072913195,41.41,0.224,0.374,13.003,8.91,0.98,True,True,PASS
fold1_room5_mix025,static,critical,normal,1,0.0073,1.19e-07,56.26172064054269,56.26,0.257,0.215,0.714,8.26,0.63,True,True,PASS
fold1_room5_mix026,walk,caution,normal,1,0.002,1.19e-07,50.80829599381454,50.81,0.228,0.248,1.842,7.04,0.73,True,True,PASS
fold1_room5_mix027,static,safe,normal,1,0.0014,1.19e-07,40.473122485508696,40.47,0.268,0.225,4.65,7.32,1.0,True,True,PASS
fold1_room5_mix028,walk,critical,normal,1,0.0077,1.19e-07,50.32911546969052,50.33,0.296,0.332,0.744,6.58,0.99,True,True,PASS
fold1_room5_mix029,static,caution,normal,1,0.0029,1.19e-07,43.92584566573215,43.93,0.248,0.303,2.4,7.89,0.98,True,True,PASS
fold1_room5_mix030,walk,safe,normal,1,0.0008,1.19e-07,52.83632543165337,52.84,0.252,0.138,14.78,7.34,0.99,True,True,PASS
fold1_room5_mix031,static,critical,normal,1,0.0032,1.19e-07,52.90149187011153,52.9,0.284,0.223,1.485,6.1,0.98,True,True,PASS
fold1_room5_mix032,walk,caution,normal,1,0.003,1.19e-07,42.572667470382726,42.57,0.246,0.254,2.929,7.51,1.0,True,True,PASS
fold1_room5_mix033,static,safe,normal,1,0.0006,1.19e-07,56.77709266857866,56.78,0.266,0.198,11.203,7.35,0.58,True,True,PASS
fold1_room5_mix034,walk,critical,normal,1,0.0039,1.19e-07,41.22775000534255,41.23,0.288,0.27,1.356,6.89,0.99,True,True,PASS
fold1_room5_mix035,static,caution,normal,1,0.0025,1.19e-07,45.498697783478804,45.5,0.264,0.347,2.703,7.92,0.99,True,True,PASS
fold1_room5_mix036,walk,safe,normal,1,0.0004,1.19e-07,49.68874769961432,49.69,0.258,0.312,14.016,7.7,0.71,True,True,PASS
fold1_room5_mix037,static,critical,normal,1,0.0024,1.19e-07,41.511547633519264,41.51,0.281,0.286,1.384,7.86,0.98,True,True,PASS
fold1_room5_mix038,walk,caution,normal,1,0.0027,1.19e-07,42.191713746516335,42.19,0.262,0.205,1.677,7.09,0.99,True,True,PASS
fold1_room5_mix039,static,safe,normal,1,0.0008,1.19e-07,50.24247616114052,50.24,0.292,0.299,8.179,8.63,0.79,True,True,PASS
fold1_room5_mix040,walk,critical,normal,1,0.0049,1.19e-07,45.29225925046379,45.29,0.253,0.216,0.713,6.15,1.0,True,True,PASS
fold1_room5_mix041,static,caution,normal,1,0.0027,1.19e-07,58.20202717797665,58.2,0.263,0.256,1.95,6.51,0.69,True,True,PASS
fold1_room5_mix042,walk,safe,normal,1,0.0007,1.19e-07,48.7717398434908,48.77,0.251,0.343,11.995,8.33,0.98,True,True,PASS
fold1_room5_mix043,static,critical,normal,1,0.0068,1.19e-07,59.78967058894167,59.79,0.261,0.262,0.828,7.28,0.8,True,True,PASS
fold1_room5_mix044,walk,caution,normal,1,0.0017,1.19e-07,52.85706646904869,52.86,0.349,0.289,2.053,8.53,0.37,True,True,PASS
fold1_room5_mix045,static,safe,normal,1,0.0014,1.19e-07,41.34055457295471,41.34,0.231,0.276,3.927,6.65,0.99,True,True,PASS
fold1_room5_mix046,walk,critical,normal,1,0.0028,1.19e-07,45.261390108173,45.26,0.211,0.245,1.111,7.25,0.98,True,True,PASS
fold1_room5_mix047,static,caution,normal,1,0.0013,1.19e-07,52.595858365579986,52.6,0.318,0.194,2.362,7.36,0.55,True,True,PASS
fold1_room5_mix048,walk,safe,normal,1,0.0004,1.19e-07,45.786979876628955,45.79,0.217,0.357,14.772,6.07,0.99,True,True,PASS
fold1_room5_mix049,static,critical,normal,1,0.0036,1.19e-07,60.65022812755958,60.65,0.28,0.265,0.981,8.43,0.46,True,True,PASS
fold1_room5_mix050,walk,caution,normal,1,0.0028,1.19e-07,49.611676068401,49.61,0.252,0.246,1.805,7.67,1.0,True,True,PASS
fold1_room5_mix051,static,safe,normal,1,0.0013,1.19e-07,47.00629021091058,47.01,0.253,0.261,3.396,6.33,0.99,True,True,PASS
fold1_room5_mix052,walk,critical,normal,1,0.0023,1.19e-07,51.2861546987569,51.29,0.251,0.252,1.333,8.49,0.61,True,True,PASS
fold1_room5_mix053,static,caution,normal,1,0.0024,1.19e-07,49.007446556267155,49.01,0.22,0.245,2.704,8.2,0.99,True,True,PASS
fold1_room5_mix054,walk,safe,normal,1,0.0016,1.19e-07,62.45963493542301,62.46,0.265,0.293,4.152,8.2,0.41,True,True,PASS
fold1_room5_mix055,static,critical,normal,1,0.0033,1.19e-07,55.387432733468984,55.39,0.291,0.259,1.324,8.97,0.44,True,True,PASS
fold1_room5_mix056,walk,caution,normal,1,0.0026,1.19e-07,63.755950781314766,63.76,0.311,0.221,2.065,8.48,0.29,True,True,PASS
fold1_room5_mix057,static,safe,normal,1,0.0013,1.19e-07,47.82630030428603,47.83,0.258,0.267,5.213,6.72,0.99,True,True,PASS
fold1_room5_mix058,walk,critical,normal,1,0.0068,1.19e-07,48.863077962277906,48.86,0.212,0.309,0.815,7.12,0.98,True,True,PASS
fold1_room5_mix059,static,caution,normal,1,0.0021,1.19e-07,62.77500144490845,62.77,0.221,0.253,1.575,7.08,0.41,True,True,PASS
fold1_room5_mix060,walk,safe,normal,1,0.0014,1.19e-07,62.37211800214816,62.37,0.295,0.268,3.736,6.57,0.27,True,True,PASS
fold1_room5_mix061,static,critical,normal,1,0.0027,1.19e-07,44.48897298903026,44.49,0.306,0.251,1.21,7.69,0.99,True,True,PASS
fold1_room5_mix062,walk,caution,normal,1,0.0018,1.19e-07,56.25366940536251,56.25,0.293,0.22,2.169,8.58,0.47,True,True,PASS
fold1_room5_mix063,static,safe,normal,1,0.0009,1.19e-07,60.13813489198504,60.14,0.251,0.163,12.652,8.8,0.33,True,True,PASS
fold1_room5_mix064,walk,critical,normal,1,0.0029,1.19e-07,64.02089913840179,64.02,0.447,0.352,1.157,8.02,0.21,True,True,PASS
fold1_room5_mix065,static,caution,normal,1,0.0017,1.19e-07,49.4337802105284,49.43,0.283,0.192,2.895,8.49,0.98,True,True,PASS
fold1_room5_mix066,walk,safe,normal,1,0.0009,1.19e-07,45.12233392761989,45.12,0.272,0.323,9.322,7.84,0.99,True,True,PASS
fold1_room5_mix067,static,critical,normal,1,0.0024,1.19e-07,45.770406398964056,45.77,0.219,0.261,1.188,8.15,0.98,True,True,PASS
fold1_room5_mix068,walk,caution,normal,1,0.0028,1.19e-07,64.18441166255683,64.18,0.306,0.228,2.624,6.37,0.9,True,True,PASS
fold1_room5_mix069,static,safe,normal,1,0.001,1.19e-07,43.63651615613957,43.64,0.225,0.231,7.588,6.17,1.0,True,True,PASS
fold1_room5_mix070,walk,critical,normal,1,0.0038,1.19e-07,53.582095422498995,53.58,0.26,0.23,1.064,7.57,0.53,True,True,PASS
fold1_room5_mix071,static,caution,normal,1,0.0015,1.19e-07,53.22790552941091,53.23,0.284,0.242,2.392,6.33,0.91,True,True,PASS
fold1_room5_mix072,walk,safe,normal,1,0.0006,1.19e-07,51.75175731487475,51.75,0.293,0.27,8.428,8.25,0.58,True,True,PASS
fold1_room5_mix073,static,critical,normal,1,0.0035,1.19e-07,60.690696635911095,60.69,0.24,0.344,1.021,7.95,0.39,True,True,PASS
fold1_room5_mix074,walk,caution,normal,1,0.0034,1.19e-07,44.874916704749175,44.88,0.24,0.244,1.957,6.62,0.99,True,True,PASS
fold1_room5_mix075,static,safe,normal,1,0.0005,1.19e-07,61.50593395478975,61.51,0.0,0.0,14.42,7.8,0.0,True,True,PASS
fold1_room5_mix076,walk,critical,normal,1,0.0034,1.19e-07,40.56841207580906,40.57,0.26,0.219,0.827,7.34,0.99,True,True,PASS
fold1_room5_mix077,static,caution,normal,1,0.0025,1.19e-07,50.13206740438386,50.13,0.272,0.212,2.239,7.76,0.98,True,True,PASS
fold1_room5_mix078,walk,safe,normal,1,0.0013,1.19e-07,42.9648992103722,42.96,0.26,0.322,7.169,6.59,0.98,True,True,PASS
fold1_room5_mix079,static,critical,normal,1,0.0019,1.19e-07,47.01664869698456,47.02,0.24,0.191,1.481,6.93,0.99,True,True,PASS
fold1_room5_mix080,walk,caution,normal,1,0.0015,1.19e-07,54.81308160357684,54.81,0.253,0.239,2.561,7.66,0.72,True,True,PASS
fold1_room5_mix081,static,safe,normal,1,0.0014,1.19e-07,40.14274099295371,40.14,0.276,0.269,4.33,7.65,0.98,True,True,PASS
fold1_room5_mix082,walk,critical,normal,1,0.0043,1.19e-07,57.717332218770835,57.72,0.294,0.264,1.473,8.9,0.71,True,True,PASS
fold1_room5_mix083,static,caution,normal,1,0.003,1.19e-07,63.11555683257855,63.12,0.256,0.289,2.019,7.32,0.33,True,True,PASS
fold1_room5_mix084,walk,safe,normal,1,0.0007,1.19e-07,42.81822545623825,42.82,0.237,0.271,9.536,6.33,0.99,True,True,PASS
fold1_room5_mix085,static,critical,normal,1,0.0047,1.19e-07,50.63956743518282,50.64,0.291,0.251,0.77,6.8,0.98,True,True,PASS
fold1_room5_mix086,walk,caution,normal,1,0.0027,1.19e-07,63.02939164057658,63.03,0.222,0.275,2.971,7.88,0.57,True,True,PASS
fold1_room5_mix087,static,safe,normal,1,0.0005,1.19e-07,50.99225259971642,50.99,0.284,0.235,9.538,6.41,0.81,True,True,PASS
fold1_room5_mix088,walk,critical,normal,1,0.0033,1.19e-07,42.166723114277886,42.17,0.262,0.286,1.359,6.27,1.0,True,True,PASS
fold1_room5_mix089,static,caution,normal,1,0.0022,1.19e-07,58.318143375487395,58.32,0.26,0.255,1.604,7.56,0.49,True,True,PASS
fold1_room5_mix090,walk,safe,normal,1,0.0008,1.19e-07,58.70018883392755,58.7,0.258,0.278,13.49,8.2,0.48,True,True,PASS
fold1_room5_mix091,static,critical,normal,1,0.004,1.19e-07,41.93962189129745,41.94,0.296,0.241,0.745,8.65,0.98,True,True,PASS
fold1_room5_mix092,walk,caution,normal,1,0.002,1.19e-07,54.79039819213948,54.79,0.243,0.265,2.942,8.74,0.66,True,True,PASS
fold1_room5_mix093,static,safe,normal,1,0.0009,1.19e-07,43.16205541177591,43.16,0.228,0.217,8.749,7.52,0.99,True,True,PASS
fold1_room5_mix094,walk,critical,normal,1,0.0038,1.19e-07,55.260942954876,55.26,0.256,0.242,1.131,8.55,0.94,True,True,PASS
fold1_room5_mix095,static,caution,normal,1,0.002,1.19e-07,46.92725179401327,46.93,0.251,0.289,2.933,7.91,0.99,True,True,PASS
fold1_room5_mix096,walk,safe,normal,1,0.0006,1.19e-07,56.04090062761377,56.04,0.243,0.197,13.845,7.17,0.42,True,True,PASS
fold1_room5_mix097,static,critical,normal,1,0.0032,1.19e-07,64.2838776737605,64.28,0.327,0.252,1.456,8.12,0.42,True,True,PASS
fold1_room5_mix098,walk,caution,normal,1,0.0023,1.19e-07,56.136628720487444,56.14,0.285,0.278,2.488,7.83,0.46,True,True,PASS
fold1_room5_mix099,static,safe,normal,1,0.0015,1.19e-07,62.675484748311334,62.68,0.285,0.224,3.873,7.98,0.48,True,True,PASS
fold1_room5_mix100,walk,critical,normal,1,0.0069,1.19e-07,43.42362407957166,43.42,0.323,0.271,0.616,7.59,0.99,True,True,PASS
fold1_room5_mix101,static,caution,normal,1,0.0018,1.19e-07,63.41217164671919,63.41,0.262,0.278,2.05,8.53,0.3,True,True,PASS
fold1_room5_mix102,walk,safe,normal,1,0.0005,1.19e-07,40.481805574753416,40.48,0.236,0.259,11.238,7.07,0.99,True,True,PASS
fold1_room5_mix103,static,critical,normal,1,0.0019,1.19e-07,58.896988434493515,58.9,0.286,0.266,1.42,8.34,0.34,True,True,PASS
fold1_room5_mix104,walk,caution,normal,1,0.003,1.19e-07,62.28876190075289,62.29,0.216,0.204,2.76,7.54,0.51,True,True,PASS
fold1_room5_mix105,static,safe,normal,1,0.0009,1.19e-07,60.36428773181434,60.36,0.235,0.333,12.17,8.24,0.74,True,True,PASS
fold1_room5_mix106,walk,critical,normal,1,0.0052,1.19e-07,40.75080051273704,40.75,0.283,0.34,0.744,8.48,1.0,True,True,PASS
fold1_room5_mix107,static,caution,normal,1,0.0028,1.19e-07,57.23014237415421,57.23,0.278,0.24,1.864,8.39,0.74,True,True,PASS
fold1_room5_mix108,walk,safe,normal,1,0.0014,1.19e-07,53.00212602357572,53.0,0.3,0.325,6.942,7.67,0.98,True,True,PASS
fold1_room5_mix109,static,critical,normal,1,0.0022,1.19e-07,42.507075211016726,42.51,0.28,0.254,1.217,6.29,1.0,True,True,PASS
fold1_room5_mix110,walk,caution,normal,1,0.0026,1.19e-07,64.59723060435742,64.6,0.198,0.296,2.098,7.76,0.33,True,True,PASS
fold1_room5_mix111,static,safe,normal,1,0.0015,1.19e-07,46.074549989866604,46.07,0.267,0.258,3.607,7.21,1.0,True,True,PASS
fold1_room5_mix112,walk,critical,normal,1,0.0034,1.19e-07,56.631522473523916,56.63,0.22,0.274,1.183,7.75,0.61,True,True,PASS
fold1_room5_mix113,static,caution,normal,1,0.0037,1.19e-07,42.895337923633654,42.9,0.246,0.214,1.695,6.78,0.99,True,True,PASS
fold1_room5_mix114,walk,safe,normal,1,0.0011,1.19e-07,58.67863877873012,58.68,0.275,0.237,5.136,7.15,0.55,True,True,PASS
fold1_room5_mix115,static,critical,normal,1,0.0033,1.19e-07,53.83412987520942,53.83,0.264,0.368,1.348,6.09,0.78,True,True,PASS
fold1_room5_mix116,walk,caution,normal,1,0.0021,1.19e-07,51.47363072791001,51.47,0.251,0.23,2.065,8.89,0.99,True,True,PASS
fold1_room5_mix117,static,safe,normal,1,0.0004,1.19e-07,49.10032017274755,49.1,0.273,0.276,12.867,7.6,0.99,True,True,PASS
fold1_room5_mix118,walk,critical,normal,1,0.0046,1.19e-07,63.50290386396067,63.5,0.292,0.256,0.936,7.02,0.47,True,True,PASS
fold1_room5_mix119,static,caution,normal,1,0.0017,1.19e-07,42.41630390162457,42.42,0.27,0.265,1.855,6.2,0.99,True,True,PASS
fold1_room5_mix120,walk,safe,normal,1,0.0009,1.19e-07,58.40220989339923,58.4,0.202,0.2,8.347,8.14,0.41,True,True,PASS
fold1_room5_mix121,static,critical,normal,1,0.0031,1.19e-07,64.32818033819002,64.33,0.251,0.202,1.048,7.01,0.42,True,True,PASS
fold1_room5_mix122,walk,caution,normal,1,0.0022,1.19e-07,56.02896853262472,56.03,0.278,0.308,2.005,7.21,0.58,True,True,PASS
fold1_room5_mix123,static,safe,normal,1,0.0012,1.19e-07,59.71575218764093,59.72,0.223,0.221,8.583,8.36,0.62,True,True,PASS
fold1_room5_mix124,walk,critical,normal,1,0.0045,1.19e-07,64.19382402512399,64.19,0.348,0.316,0.689,8.84,0.28,True,True,PASS
fold1_room5_mix125,static,caution,normal,1,0.0016,1.19e-07,63.62185742497054,63.62,0.301,0.274,2.034,6.32,0.61,True,True,PASS
fold1_room5_mix126,walk,safe,normal,1,0.0013,1.19e-07,45.15658979155393,45.16,0.244,0.229,5.347,7.5,0.99,True,True,PASS
fold1_room5_mix127,static,critical,normal,1,0.0034,1.19e-07,47.989385172405846,47.99,0.316,0.335,1.186,8.63,0.98,True,True,PASS
fold1_room5_mix128,walk,caution,normal,1,0.0017,1.19e-07,49.420119041283954,49.42,0.276,0.292,2.492,6.97,0.99,True,True,PASS
fold1_room5_mix129,static,safe,normal,1,0.0025,1.19e-07,47.76697416065578,47.77,0.26,0.258,3.682,8.09,1.0,True,True,PASS
fold1_room5_mix130,walk,critical,normal,1,0.0053,1.19e-07,41.7941476996622,41.79,0.297,0.269,0.645,6.12,1.0,True,True,PASS
fold1_room5_mix131,static,caution,normal,1,0.0025,1.19e-07,42.321722774316186,42.32,0.243,0.246,1.596,7.12,1.0,True,True,PASS
fold1_room5_mix132,walk,safe,normal,1,0.0009,1.19e-07,46.05968193818478,46.06,0.242,0.316,8.744,6.99,0.98,True,True,PASS
fold1_room5_mix133,static,critical,normal,1,0.0038,1.19e-07,63.31265142430632,63.31,0.265,0.226,1.35,6.1,0.79,True,True,PASS
fold1_room5_mix134,walk,caution,normal,1,0.0018,1.19e-07,55.78427433940993,55.78,0.311,0.204,1.699,6.04,0.53,True,True,PASS
fold1_room5_mix135,static,safe,normal,1,0.0007,1.19e-07,44.43572507487378,44.44,0.249,0.254,8.018,8.58,0.98,True,True,PASS
fold1_room5_mix136,walk,critical,normal,1,0.0024,1.19e-07,53.687065962004986,53.69,0.256,0.217,1.207,7.69,0.99,True,True,PASS
fold1_room5_mix137,static,caution,normal,1,0.0033,1.19e-07,51.763525710429974,51.76,0.25,0.269,1.604,8.19,0.8,True,True,PASS
fold1_room5_mix138,walk,safe,normal,1,0.0004,1.19e-07,46.49565439619745,46.5,0.239,0.314,11.095,7.07,0.98,True,True,PASS
fold1_room5_mix139,static,critical,normal,1,0.0037,1.19e-07,49.8956557782083,49.9,0.362,0.275,0.817,8.95,0.94,True,True,PASS
fold1_room5_mix140,walk,caution,normal,1,0.0029,1.19e-07,63.67561418969759,63.68,0.247,0.24,1.845,8.47,0.42,True,True,PASS
fold1_room5_mix141,static,safe,normal,1,0.001,1.19e-07,52.33825117974421,52.34,0.236,0.244,7.286,8.27,0.99,True,True,PASS
fold1_room5_mix142,walk,critical,normal,1,0.0038,1.19e-07,56.63777118255513,56.64,0.261,0.198,1.087,6.82,0.65,True,True,PASS
fold1_room5_mix143,static,caution,normal,1,0.0015,1.19e-07,46.29915926140649,46.3,0.278,0.199,2.889,7.23,0.99,True,True,PASS
fold1_room5_mix144,walk,safe,normal,1,0.0006,1.19e-07,59.359618312893765,59.36,0.287,0.157,14.073,8.83,0.29,True,True,PASS
fold1_room5_mix145,static,critical,normal,1,0.0032,1.19e-07,53.43871457362044,53.44,0.25,0.282,0.866,7.47,0.53,True,True,PASS
fold1_room5_mix146,walk,caution,normal,1,0.0015,1.19e-07,40.72036247880326,40.72,0.248,0.278,2.314,7.09,0.98,True,True,PASS
fold1_room5_mix147,static,safe,normal,1,0.0006,1.19e-07,61.32667225483872,61.33,0.557,0.034,11.738,6.35,0.08,True,True,PASS
fold1_room5_mix148,walk,critical,normal,1,0.0041,1.19e-07,41.0276618801033,41.03,0.301,0.341,1.202,6.77,0.99,True,True,PASS
fold1_room5_mix149,static,caution,normal,1,0.0026,1.19e-07,61.45575380658056,61.46,0.227,0.252,1.863,8.35,0.72,True,True,PASS
fold1_room5_mix150,walk,safe,normal,1,0.0011,1.19e-07,58.972013131623385,58.97,0.225,0.186,6.439,7.38,0.99,True,True,PASS
fold1_room5_mix151,static,critical,normal,1,0.0075,1.19e-07,42.780154181994504,42.78,0.292,0.324,0.649,8.48,0.98,True,True,PASS
fold1_room5_mix152,walk,caution,normal,1,0.0017,1.19e-07,63.5812282850608,63.58,0.396,0.277,2.289,9.0,0.22,True,True,PASS
fold1_room5_mix153,static,safe,normal,1,0.001,1.19e-07,57.348041550997976,57.35,0.264,0.257,7.02,8.63,0.6,True,True,PASS
fold1_room5_mix154,walk,critical,normal,1,0.0028,1.19e-07,61.20818300169202,61.21,0.259,0.27,1.104,6.71,0.74,True,True,PASS
fold1_room5_mix155,static,caution,normal,1,0.0023,1.19e-07,55.85130303060976,55.85,0.298,0.246,1.905,8.03,0.55,True,True,PASS
fold1_room5_mix156,walk,safe,normal,1,0.0011,1.19e-07,44.23958621520735,44.24,0.282,0.279,5.591,7.47,1.0,True,True,PASS
fold1_room5_mix157,static,critical,normal,1,0.0034,1.19e-07,44.36404563113238,44.36,0.224,0.284,0.777,8.98,0.98,True,True,PASS
fold1_room5_mix158,walk,caution,normal,1,0.002,1.19e-07,54.20874484303813,54.21,0.263,0.268,2.038,6.06,0.85,True,True,PASS
fold1_room5_mix159,static,safe,normal,1,0.001,1.19e-07,58.458515076887096,58.46,0.258,0.242,6.846,8.07,0.6,True,True,PASS
fold1_room5_mix160,walk,critical,normal,1,0.0052,1.19e-07,45.540527572198656,45.54,0.261,0.287,0.634,7.75,0.99,True,True,PASS
fold1_room5_mix161,static,caution,normal,1,0.0027,1.19e-07,42.436433326014566,42.44,0.268,0.289,1.994,7.22,0.99,True,True,PASS
fold1_room5_mix162,walk,safe,normal,1,0.0007,1.19e-07,53.04410003366032,53.04,0.306,0.221,7.747,7.89,0.58,True,True,PASS
fold1_room5_mix163,static,critical,normal,1,0.0029,1.19e-07,62.297987346087666,62.3,0.37,0.26,1.076,7.25,0.23,True,True,PASS
fold1_room5_mix164,walk,caution,normal,1,0.0025,1.19e-07,61.47707861980993,61.48,0.267,0.245,2.451,6.19,0.85,True,True,PASS
fold1_room5_mix165,static,safe,normal,1,0.0006,1.19e-07,50.20685940745339,50.21,0.225,0.362,8.176,8.94,0.48,True,True,PASS
fold1_room5_mix166,walk,critical,normal,1,0.0035,1.19e-07,41.335784597203045,41.34,0.221,0.346,1.16,8.85,0.98,True,True,PASS
fold1_room5_mix167,static,caution,normal,1,0.002,1.19e-07,45.71686079080962,45.72,0.241,0.251,1.942,6.09,0.99,True,True,PASS
fold1_room5_mix168,walk,safe,normal,1,0.0018,1.19e-07,41.674004599408484,41.67,0.256,0.333,5.388,7.66,0.99,True,True,PASS
fold1_room5_mix169,static,critical,normal,1,0.0047,1.19e-07,44.42600825952407,44.43,0.233,0.247,0.83,7.12,1.0,True,True,PASS
fold1_room5_mix170,walk,caution,normal,1,0.0016,1.19e-07,41.03520234446809,41.04,0.234,0.188,2.194,8.93,0.99,True,True,PASS
fold1_room5_mix171,static,safe,normal,1,0.0005,1.19e-07,47.97778697703173,47.98,0.272,0.122,14.726,6.84,0.99,True,True,PASS
fold1_room5_mix172,walk,critical,normal,1,0.0085,1.19e-07,42.999132198471585,43.0,0.238,0.352,0.631,8.95,0.99,True,True,PASS
fold1_room5_mix173,static,caution,normal,1,0.0031,1.19e-07,62.42250547350656,62.42,0.253,0.197,2.084,8.12,0.41,True,True,PASS
fold1_room5_mix174,walk,safe,normal,1,0.0006,1.19e-07,44.569678997997705,44.57,0.239,0.259,9.34,6.45,0.99,True,True,PASS
fold1_room5_mix175,static,critical,normal,1,0.0035,1.19e-07,60.40190073037928,60.4,0.264,0.221,1.009,7.63,0.42,True,True,PASS
fold1_room5_mix176,walk,caution,normal,1,0.0038,1.19e-07,49.00340324326545,49.0,0.309,0.33,1.641,8.57,0.98,True,True,PASS
fold1_room5_mix177,static,safe,normal,1,0.0012,1.19e-07,56.433213866232876,56.43,0.266,0.293,7.443,7.86,0.99,True,True,PASS
fold1_room5_mix178,walk,critical,normal,1,0.0059,1.19e-07,55.20206978058862,55.2,0.281,0.233,0.645,8.77,0.97,True,True,PASS
fold1_room5_mix179,static,caution,normal,1,0.0035,1.19e-07,43.408699036628136,43.41,0.256,0.23,1.96,8.03,0.99,True,True,PASS
fold1_room5_mix180,walk,safe,normal,1,0.0012,1.19e-07,64.83029924204946,64.83,0.311,0.291,5.301,8.1,0.21,True,True,PASS
fold1_room5_mix181,static,critical,normal,1,0.0032,1.19e-07,48.975198272531166,48.98,0.284,0.185,1.283,8.51,0.98,True,True,PASS
fold1_room5_mix182,walk,caution,normal,1,0.0017,1.19e-07,64.7329688185268,64.73,0.251,0.225,2.581,6.14,0.54,True,True,PASS
fold1_room5_mix183,static,safe,normal,1,0.0006,1.19e-07,44.81335746032381,44.81,0.273,0.223,12.543,6.51,0.98,True,True,PASS
fold1_room5_mix184,walk,critical,normal,1,0.0037,1.19e-07,62.07929107749226,62.08,0.329,0.322,1.03,6.02,0.53,True,True,PASS
fold1_room5_mix185,static,caution,normal,1,0.0018,1.19e-07,57.42027821048849,57.42,0.265,0.2,2.74,6.64,0.44,True,True,PASS
fold1_room5_mix186,walk,safe,normal,1,0.0009,1.19e-07,45.33937991201444,45.34,0.262,0.247,5.115,6.49,0.99,True,True,PASS
