name,motion,tier,scenario,n_src,peak,recon_err,noise_dba_target,noise_dba_meas,az_med_max,el_med_max,cpa_rel_dist_m,cpa_rel_time_s,car_audible_frac,recv_ok,mask_ok,result
fold1_room1_mix976,static,critical,normal,3,0.095,2.22e-07,55.32645943617653,55.33,0.326,0.446,0.736,7.21,0.59,True,True,PASS
fold1_room1_mix977,static,critical,normal,3,0.0174,2.30e-07,58.48891208042895,58.49,0.394,0.326,0.81,7.32,0.99,True,True,PASS
fold1_room1_mix978,static,safe,normal,1,0.0008,1.19e-07,50.613057098264434,50.61,0.23,0.29,11.116,8.5,0.97,True,True,PASS
fold1_room1_mix979,walk,safe,normal,3,0.121,2.31e-07,57.3175052529019,57.32,0.369,0.296,6.087,8.3,0.51,True,True,PASS
fold1_room1_mix980,static,safe,normal,2,0.0925,1.79e-07,57.324509774129005,57.32,0.304,0.264,6.039,8.52,0.51,True,True,PASS
fold1_room1_mix981,static,caution,normal,1,0.0029,1.19e-07,53.47174117181268,53.47,0.244,0.213,1.952,8.46,0.96,True,True,PASS
fold1_room1_mix982,walk,safe,normal,2,0.0579,1.77e-07,59.00629695769209,59.01,0.328,0.375,12.444,6.32,0.3,True,True,PASS
fold1_room1_mix983,static,caution,normal,2,0.3332,1.84e-07,44.87544053478992,44.88,0.296,0.364,1.701,8.64,0.99,True,True,PASS
fold1_room1_mix984,static,critical,normal,2,0.0058,1.75e-07,51.62223023282059,51.62,0.275,0.334,0.868,6.78,0.98,True,True,PASS
fold1_room1_mix985,walk,critical,normal,1,0.0046,1.19e-07,64.30945110350305,64.31,0.27,0.246,0.86,7.54,0.69,True,True,PASS
fold1_room1_mix986,static,safe,normal,1,0.0006,1.19e-07,62.97435957439646,62.97,0.0,0.0,12.296,6.73,0.0,True,True,PASS
fold1_room1_mix987,static,caution,normal,3,0.1224,2.29e-07,52.959068816164056,52.96,0.373,0.309,1.68,7.7,0.99,True,True,PASS
fold1_room1_mix988,walk,caution,normal,2,0.0016,1.75e-07,52.845441888930786,52.85,0.291,0.287,2.348,8.31,0.87,True,True,PASS
fold1_room1_mix989,walk,critical,normal,1,0.0027,1.19e-07,44.23315930668806,44.23,0.288,0.195,1.425,7.19,0.99,True,True,PASS
fold1_room1_mix990,static,critical,normal,1,0.0052,1.19e-07,55.44868852157513,55.45,0.272,0.272,1.254,6.41,0.99,True,True,PASS
fold1_room1_mix991,walk,critical,normal,2,0.1517,1.85e-07,64.05710683856545,64.06,0.354,0.312,1.005,6.44,0.17,True,True,PASS
fold1_room1_mix992,static,caution,normal,2,0.0253,1.77e-07,44.36850490772459,44.37,0.292,0.308,2.879,8.74,0.98,True,True,PASS
fold1_room1_mix993,walk,safe,normal,2,0.0008,1.76e-07,60.70650782454781,60.71,0.315,0.323,10.832,8.63,0.42,True,True,PASS
fold1_room1_mix994,static,caution,normal,2,0.0121,1.75e-07,45.15573543997922,45.16,0.485,0.327,2.145,7.01,0.99,True,True,PASS
fold1_room1_mix995,static,critical,normal,2,0.0028,1.79e-07,46.72652225615404,46.73,0.314,0.298,1.041,7.21,0.99,True,True,PASS
fold1_room1_mix996,walk,critical,normal,2,0.0097,1.77e-07,63.45004267609109,63.45,0.333,0.304,0.826,6.12,0.42,True,True,PASS
fold1_room1_mix997,walk,safe,normal,3,0.0253,2.28e-07,58.261363004030784,58.26,0.375,0.333,14.782,8.07,0.81,True,True,PASS
fold1_room1_mix998,static,caution,normal,2,0.1268,1.79e-07,42.11983686671187,42.12,0.271,0.323,2.515,8.06,0.99,True,True,PASS
fold1_room1_mix999,static,caution,normal,2,0.0021,1.76e-07,48.30700981426506,48.31,0.238,0.399,2.755,8.31,0.98,True,True,PASS
fold2_room1_mix001,static,caution,normal,1,0.0021,1.19e-07,54.02011259739184,54.02,0.287,0.229,2.42,6.91,0.77,True,True,PASS
fold2_room1_mix002,static,critical,normal,1,0.004,1.19e-07,53.933535235422,53.93,0.242,0.297,0.92,7.87,0.5,True,True,PASS
fold2_room1_mix003,walk,caution,normal,2,0.0539,1.77e-07,54.1838869127609,54.18,0.261,0.216,2.518,8.0,0.87,True,True,PASS
fold2_room1_mix004,walk,critical,normal,1,0.0027,1.19e-07,47.303905287833445,47.3,0.22,0.35,1.101,8.89,0.96,True,True,PASS
fold2_room1_mix005,walk,critical,normal,2,0.0026,1.76e-07,52.62432348035043,52.62,0.238,0.257,0.947,7.66,0.47,True,True,PASS
fold2_room1_mix006,walk,critical,normal,1,0.0043,1.19e-07,43.786529185898345,43.79,0.301,0.278,0.798,7.35,0.99,True,True,PASS
fold2_room1_mix007,walk,caution,normal,2,0.0017,1.77e-07,51.258766811301584,51.26,0.298,0.438,2.948,6.38,0.99,True,True,PASS
fold2_room1_mix008,walk,critical,normal,2,0.0023,1.75e-07,54.24773515736505,54.25,0.322,0.238,1.419,7.82,0.61,True,True,PASS
fold2_room1_mix009,walk,safe,normal,2,0.113,1.80e-07,41.34365109461543,41.34,0.254,0.242,5.66,7.63,0.98,True,True,PASS
fold2_room1_mix010,walk,critical,normal,1,0.0044,1.19e-07,52.96590083716791,52.97,0.233,0.25,1.092,6.25,0.98,True,True,PASS
fold2_room1_mix011,walk,caution,normal,2,0.1309,1.82e-07,58.490177618219406,58.49,0.26,0.253,1.749,6.17,0.55,True,True,PASS
fold2_room1_mix012,walk,critical,normal,3,0.0254,1.77e-07,55.09204735524801,55.09,0.337,0.316,0.7,6.08,0.97,True,True,PASS
fold2_room1_mix013,static,critical,normal,1,0.0033,1.19e-07,40.51747482886161,40.52,0.281,0.233,1.116,7.04,1.0,True,True,PASS
fold2_room1_mix014,walk,caution,normal,1,0.0023,1.19e-07,42.91824593845106,42.92,0.254,0.226,2.609,6.03,0.99,True,True,PASS
fold2_room1_mix015,walk,safe,normal,2,0.0014,1.77e-07,53.00241323713597,53.0,0.383,0.297,10.687,7.64,0.98,True,True,PASS
fold2_room1_mix016,static,safe,normal,1,0.0004,1.19e-07,44.68278134345677,44.68,0.227,0.332,12.738,8.55,0.98,True,True,PASS
fold2_room1_mix017,static,caution,normal,2,0.0015,1.75e-07,54.54538694811241,54.55,0.26,0.251,2.175,6.16,0.79,True,True,PASS
fold2_room1_mix018,static,caution,normal,1,0.0022,1.19e-07,53.58021290882902,53.58,0.309,0.27,1.689,8.44,0.44,True,True,PASS
fold2_room1_mix019,static,safe,normal,3,0.0024,2.30e-07,40.717967634458134,40.72,0.477,0.244,3.338,6.64,1.0,True,True,PASS
fold2_room1_mix020,static,caution,normal,2,0.0025,1.77e-07,44.38820661943431,44.39,0.278,0.233,2.458,7.89,0.99,True,True,PASS
fold2_room1_mix021,static,safe,normal,2,0.0013,1.76e-07,64.93336370136949,64.93,0.339,0.321,8.717,8.73,0.33,True,True,PASS
fold2_room1_mix022,static,critical,normal,2,0.0024,1.78e-07,59.88106237130863,59.88,0.312,0.292,1.384,6.5,0.3,True,True,PASS
fold2_room1_mix023,static,critical,normal,1,0.003,1.19e-07,50.15561459845656,50.16,0.259,0.21,1.268,7.77,0.99,True,True,PASS
fold2_room1_mix024,static,caution,normal,2,0.0029,1.76e-07,53.68906914775191,53.69,0.27,0.369,2.223,8.42,0.59,True,True,PASS
fold2_room1_mix025,static,caution,normal,3,0.0261,2.30e-07,56.79265462185372,56.79,0.425,0.423,2.289,8.41,0.35,True,True,PASS
fold2_room1_mix026,static,critical,normal,1,0.002,1.19e-07,55.38784940722357,55.39,0.272,0.258,1.35,8.99,0.37,True,True,PASS
fold2_room1_mix027,walk,critical,normal,3,0.0029,2.29e-07,46.194205742292255,46.19,0.313,0.344,1.303,8.59,0.97,True,True,PASS
fold2_room1_mix028,walk,caution,normal,1,0.002,1.19e-07,40.647051107406924,40.65,0.277,0.262,1.562,6.96,0.99,True,True,PASS
fold2_room1_mix029,walk,caution,normal,1,0.0023,1.19e-07,56.68333424071048,56.68,0.286,0.224,2.941,8.23,0.65,True,True,PASS
fold2_room1_mix030,walk,caution,normal,2,0.0119,1.78e-07,45.48553538976276,45.49,0.365,0.228,2.042,7.66,0.99,True,True,PASS
fold2_room1_mix031,static,caution,normal,3,0.0446,2.28e-07,61.17324211789504,61.17,0.306,0.257,2.928,6.98,0.61,True,True,PASS
fold2_room1_mix032,static,critical,normal,2,0.0036,1.77e-07,53.76986367125296,53.77,0.496,0.433,1.076,6.8,0.8,True,True,PASS
fold2_room1_mix033,walk,caution,normal,2,0.0023,1.76e-07,61.94883449630135,61.95,0.396,0.193,2.677,8.51,0.39,True,True,PASS
fold2_room1_mix034,walk,caution,normal,2,0.3464,1.97e-07,47.19654120889406,47.2,0.285,0.286,2.091,7.52,0.99,True,True,PASS
fold2_room1_mix035,static,caution,normal,2,0.0027,1.78e-07,51.78353263807109,51.78,0.349,0.333,2.171,8.88,0.98,True,True,PASS
fold2_room1_mix036,walk,safe,normal,1,0.0008,1.19e-07,48.393079496226385,48.39,0.235,0.202,5.394,6.83,0.98,True,True,PASS
fold2_room1_mix037,static,critical,normal,2,0.0336,1.77e-07,55.87657888459532,55.88,0.374,0.26,0.661,8.12,0.56,True,True,PASS
fold2_room1_mix038,static,critical,normal,1,0.0029,1.19e-07,44.37440588534105,44.37,0.305,0.267,1.229,6.42,0.99,True,True,PASS
fold2_room1_mix039,walk,caution,normal,1,0.0022,1.19e-07,57.486550791623536,57.49,0.307,0.199,1.633,8.44,0.35,True,True,PASS
fold2_room1_mix040,static,safe,normal,1,0.0018,1.19e-07,44.92898618711554,44.93,0.27,0.236,3.673,8.58,1.0,True,True,PASS
fold2_room1_mix041,walk,critical,normal,2,0.0177,1.76e-07,63.82876058458129,63.83,0.281,0.368,1.392,8.0,0.28,True,True,PASS
fold2_room1_mix042,static,caution,normal,2,0.0029,1.78e-07,40.83814520054588,40.84,0.278,0.334,2.031,8.32,0.98,True,True,PASS
fold2_room1_mix043,static,critical,normal,2,0.0431,1.77e-07,43.442905760950026,43.44,0.257,0.334,1.271,8.23,0.98,True,True,PASS
fold2_room1_mix044,static,caution,normal,1,0.0028,1.19e-07,47.567829811886135,47.57,0.262,0.237,2.248,7.82,0.99,True,True,PASS
fold2_room1_mix045,walk,critical,normal,2,0.0268,1.77e-07,42.467479211956736,42.47,0.384,0.374,1.225,7.94,1.0,True,True,PASS
fold2_room1_mix046,walk,safe,normal,2,0.0013,1.75e-07,51.542710094038945,51.54,0.286,0.368,3.598,6.45,0.67,True,True,PASS
fold2_room1_mix047,walk,caution,normal,2,0.0023,1.75e-07,45.727276054076334,45.73,0.479,0.275,1.881,6.88,0.99,True,True,PASS
fold2_room1_mix048,static,critical,normal,3,0.0041,2.30e-07,64.0640504837178,64.06,0.295,0.308,1.177,8.49,0.47,True,True,PASS
fold2_room1_mix049,walk,critical,normal,2,0.0034,1.78e-07,59.98719319924531,59.99,0.287,0.28,1.388,8.15,0.35,True,True,PASS
fold2_room1_mix050,static,caution,normal,2,0.0134,1.77e-07,50.73348974827835,50.73,0.279,0.377,2.852,8.64,0.88,True,True,PASS
fold2_room1_mix051,walk,critical,normal,2,0.005,1.76e-07,59.755817704566546,59.76,0.313,0.407,1.134,6.07,0.5,True,True,PASS
fold2_room1_mix052,walk,caution,normal,2,0.0032,1.78e-07,63.74993982139067,63.75,0.386,0.21,1.905,7.27,0.36,True,True,PASS
fold2_room1_mix053,static,caution,normal,2,0.0019,1.77e-07,44.78458794474781,44.78,0.272,0.419,2.564,8.55,0.99,True,True,PASS
fold2_room1_mix054,static,critical,normal,2,0.0045,1.78e-07,55.81150106778297,55.81,0.419,0.439,0.793,8.55,0.41,True,True,PASS
fold2_room1_mix055,static,safe,normal,2,0.001,1.77e-07,45.473960672698254,45.47,0.319,0.312,8.449,8.79,0.98,True,True,PASS
fold2_room1_mix056,walk,caution,normal,2,0.0024,1.78e-07,41.06403696199413,41.06,0.374,0.302,1.92,8.08,1.0,True,True,PASS
fold2_room1_mix057,walk,critical,normal,3,0.0233,2.24e-07,40.24925022799678,40.25,0.3,0.383,0.873,6.8,0.99,True,True,PASS
fold2_room1_mix058,walk,safe,normal,2,0.0008,1.77e-07,49.63210447082314,49.63,0.368,0.267,5.41,7.48,0.81,True,True,PASS
fold2_room1_mix059,static,critical,normal,2,0.036,1.76e-07,52.46930940875136,52.47,0.298,0.379,1.37,7.11,0.93,True,True,PASS
fold2_room1_mix060,walk,critical,normal,2,0.0028,1.77e-07,53.33157108741531,53.33,0.286,0.316,1.389,6.12,0.53,True,True,PASS
fold2_room1_mix061,static,critical,normal,2,0.0024,1.76e-07,61.74063126876733,61.74,0.329,0.234,1.328,7.75,0.29,True,True,PASS
fold2_room1_mix062,static,critical,normal,2,0.0129,1.76e-07,51.93311848843894,51.93,0.51,0.338,1.369,8.42,0.99,True,True,PASS
fold2_room1_mix063,static,critical,normal,3,0.0044,2.30e-07,45.58791372273075,45.59,0.373,0.229,1.282,7.55,0.99,True,True,PASS
fold2_room1_mix064,static,critical,normal,1,0.0058,1.19e-07,46.56636239224502,46.57,0.245,0.274,0.966,6.89,1.0,True,True,PASS
fold2_room1_mix065,walk,critical,normal,2,0.004,1.77e-07,54.722138170050926,54.72,0.244,0.224,1.04,6.09,0.9,True,True,PASS
fold2_room1_mix066,static,caution,normal,2,0.0024,1.76e-07,53.70642607972207,53.71,0.258,0.231,2.363,7.35,0.73,True,True,PASS
fold2_room1_mix067,walk,safe,normal,1,0.0004,1.19e-07,45.8497380130063,45.85,0.277,0.304,13.538,8.77,0.98,True,True,PASS
fold2_room1_mix068,static,safe,normal,2,0.0007,1.77e-07,46.059477923803215,46.06,0.276,0.311,11.804,6.49,0.99,True,True,PASS
fold2_room1_mix069,static,critical,normal,1,0.0036,1.19e-07,50.36114684224133,50.36,0.261,0.348,0.894,8.75,0.79,True,True,PASS
fold2_room1_mix070,walk,caution,normal,1,0.0018,1.19e-07,64.15812562082226,64.16,0.242,0.265,2.299,8.58,0.28,True,True,PASS
fold2_room1_mix071,static,critical,normal,1,0.003,1.19e-07,42.89483290906027,42.9,0.23,0.323,0.94,8.63,0.99,True,True,PASS
fold2_room1_mix072,walk,safe,normal,2,0.0009,1.77e-07,43.75910255446217,43.76,0.343,0.336,10.923,6.16,0.99,True,True,PASS
fold2_room1_mix073,walk,safe,normal,2,0.0006,1.76e-07,46.1928430132312,46.19,0.253,0.363,12.613,6.92,0.98,True,True,PASS
fold2_room1_mix074,static,safe,normal,1,0.0007,1.19e-07,53.82297724281237,53.82,0.219,0.215,11.778,7.21,0.67,True,True,PASS
fold2_room1_mix075,walk,critical,normal,2,0.0039,1.78e-07,54.93557275032797,54.94,0.27,0.3,1.423,6.35,0.99,True,True,PASS
fold2_room1_mix076,walk,caution,normal,1,0.0035,1.19e-07,46.84586876190491,46.85,0.26,0.208,1.992,7.53,0.99,True,True,PASS
fold2_room1_mix077,walk,critical,normal,3,0.0073,2.26e-07,52.1545874847713,52.15,0.317,0.267,0.994,6.28,0.86,True,True,PASS
fold2_room1_mix078,walk,safe,normal,3,0.1071,1.79e-07,64.24330738159222,64.24,0.273,0.296,12.647,8.65,0.0,True,True,PASS
fold2_room1_mix079,walk,caution,normal,3,0.002,2.30e-07,58.947763799986596,58.95,0.289,0.298,2.949,6.33,0.62,True,True,PASS
fold2_room1_mix080,walk,caution,normal,2,0.0029,1.77e-07,53.60983698901029,53.61,0.269,0.275,2.124,6.15,1.0,True,True,PASS
fold2_room1_mix081,walk,safe,normal,1,0.0006,1.19e-07,46.70599976876801,46.71,0.264,0.275,9.885,8.05,0.98,True,True,PASS
fold2_room1_mix082,static,safe,normal,2,0.0015,1.78e-07,64.81458325682817,64.81,0.274,0.238,4.688,6.74,0.44,True,True,PASS
fold2_room1_mix083,walk,caution,normal,1,0.0028,1.19e-07,45.472432969671694,45.47,0.268,0.309,2.521,6.52,0.99,True,True,PASS
fold2_room1_mix084,walk,caution,normal,2,0.0788,1.77e-07,44.937649701933005,44.94,0.319,0.376,2.624,6.76,0.98,True,True,PASS
fold2_room1_mix085,walk,critical,normal,1,0.0042,1.19e-07,48.276416942476885,48.28,0.249,0.356,1.354,8.86,0.98,True,True,PASS
fold2_room1_mix086,walk,critical,normal,2,0.0248,1.75e-07,47.13753810338095,47.14,0.355,0.317,0.729,7.41,0.95,True,True,PASS
fold2_room1_mix087,walk,caution,normal,2,0.0032,1.77e-07,63.11102923168565,63.11,0.267,0.234,2.216,6.47,0.6,True,True,PASS
fold2_room1_mix088,walk,critical,normal,1,0.0041,1.19e-07,57.80120548153013,57.8,0.281,0.293,0.977,6.74,0.76,True,True,PASS
fold2_room1_mix089,walk,critical,normal,2,0.7037,2.16e-07,64.36345737944778,64.36,0.306,0.296,0.794,6.77,0.32,True,True,PASS
fold2_room1_mix090,static,caution,normal,1,0.0027,1.19e-07,42.69612244868773,42.7,0.224,0.234,2.093,6.76,1.0,True,True,PASS
fold2_room1_mix091,walk,critical,normal,2,0.0042,1.76e-07,64.7308417611166,64.73,0.306,0.205,1.465,7.41,0.55,True,True,PASS
fold2_room1_mix092,static,safe,normal,3,0.0029,2.30e-07,57.05734087352718,57.06,0.262,0.196,9.306,6.54,0.65,True,True,PASS
fold2_room1_mix093,walk,critical,normal,2,0.0027,1.77e-07,54.564835102930694,54.56,0.26,0.231,1.382,8.46,0.66,True,True,PASS
fold2_room1_mix094,static,safe,normal,3,0.0896,2.32e-07,53.30823757684787,53.31,0.367,0.379,5.301,6.75,0.98,True,True,PASS
fold2_room1_mix095,static,safe,normal,2,0.0728,1.76e-07,40.31695125378747,40.32,0.27,0.364,4.314,8.3,0.98,True,True,PASS
fold2_room1_mix096,static,critical,normal,2,0.1914,1.77e-07,60.07076630434797,60.07,0.323,0.293,1.475,6.58,0.58,True,True,PASS
fold2_room1_mix097,static,caution,normal,2,0.0162,1.78e-07,60.04474789351346,60.04,0.378,0.282,1.915,8.96,0.27,True,True,PASS
fold2_room1_mix098,walk,safe,normal,2,0.0016,1.78e-07,42.479823512313054,42.48,0.253,0.297,8.99,8.73,0.99,True,True,PASS
fold2_room1_mix099,walk,caution,normal,3,0.0457,2.32e-07,48.49880579576322,48.5,0.31,0.238,2.442,8.01,0.94,True,True,PASS
fold2_room1_mix100,walk,safe,normal,1,0.0013,1.19e-07,44.63133238962816,44.63,0.287,0.289,5.441,6.79,0.98,True,True,PASS
fold2_room1_mix101,static,caution,normal,2,0.0069,1.75e-07,52.17282243646637,52.17,0.348,0.293,2.691,7.99,0.75,True,True,PASS
fold2_room1_mix102,static,safe,normal,2,0.0122,1.75e-07,64.39395863800527,64.39,0.29,0.195,8.98,8.2,0.15,True,True,PASS
fold2_room1_mix103,static,critical,normal,3,0.0528,2.29e-07,61.00006211170987,61.0,0.343,0.353,1.438,8.33,0.4,True,True,PASS
fold2_room1_mix104,walk,safe,normal,1,0.0008,1.19e-07,43.68481592535478,43.68,0.27,0.256,5.175,6.08,0.99,True,True,PASS
fold2_room1_mix105,walk,caution,normal,2,0.0463,1.78e-07,46.28975832399999,46.29,0.3,0.339,1.718,7.66,0.99,True,True,PASS
fold2_room1_mix106,walk,caution,normal,1,0.0016,1.19e-07,54.77626198767572,54.78,0.28,0.249,2.059,6.11,0.71,True,True,PASS
fold2_room1_mix107,walk,caution,normal,2,0.0161,1.77e-07,46.65544908153921,46.66,0.263,0.241,2.163,7.83,0.98,True,True,PASS
fold2_room1_mix108,static,critical,normal,3,0.0046,2.22e-07,52.650676996764595,52.65,0.296,0.301,0.826,7.22,0.77,True,True,PASS
fold2_room1_mix109,walk,safe,normal,1,0.0007,1.19e-07,40.744855442223404,40.75,0.257,0.204,5.87,8.0,1.0,True,True,PASS
fold2_room1_mix110,walk,safe,normal,1,0.0007,1.19e-07,63.320656435545416,63.32,0.0,0.0,11.521,7.62,0.0,True,True,PASS
fold2_room1_mix111,static,caution,normal,2,0.0024,1.76e-07,52.68051546058246,52.68,0.246,0.335,2.012,8.09,0.99,True,True,PASS
fold2_room1_mix112,walk,safe,normal,1,0.0012,1.19e-07,63.657854813471786,63.66,0.299,0.265,4.507,7.56,0.5,True,True,PASS
fold2_room1_mix113,walk,critical,normal,2,0.0031,1.77e-07,59.988116467249654,59.99,0.266,0.391,1.447,6.65,0.89,True,True,PASS
fold2_room1_mix114,walk,caution,normal,1,0.0027,1.19e-07,46.83626425195283,46.84,0.253,0.221,1.592,7.4,0.99,True,True,PASS
fold2_room1_mix115,walk,safe,normal,2,0.1298,1.79e-07,54.36528514554833,54.37,0.252,0.263,13.753,6.41,0.51,True,True,PASS
fold2_room1_mix116,walk,safe,normal,1,0.0007,1.19e-07,58.7128019843572,58.71,0.293,0.284,14.272,7.96,0.76,True,True,PASS
fold2_room1_mix117,walk,safe,normal,3,0.001,1.77e-07,41.41692608859517,41.42,0.283,0.35,7.0,6.96,0.98,True,True,PASS
fold2_room1_mix118,static,critical,normal,2,0.0044,1.78e-07,47.168078845151655,47.17,0.306,0.344,0.769,8.58,0.98,True,True,PASS
fold2_room1_mix119,static,safe,normal,2,0.002,1.77e-07,54.28497250313036,54.29,0.309,0.267,13.935,7.76,0.51,False,True,FAIL
fold2_room1_mix120,static,caution,normal,1,0.0028,1.19e-07,53.54095172846937,53.54,0.272,0.319,1.78,7.36,0.75,True,True,PASS
fold2_room1_mix121,walk,caution,normal,2,0.002,1.77e-07,55.75936135307959,55.76,0.27,0.244,2.362,6.24,0.6,True,True,PASS
fold2_room1_mix122,static,safe,normal,2,0.1598,1.84e-07,58.09764217000972,58.1,0.259,0.295,9.858,7.32,0.6,True,True,PASS
fold2_room1_mix123,static,caution,normal,1,0.0028,1.19e-07,63.98691206936576,63.99,0.238,0.268,1.784,8.17,0.45,True,True,PASS
fold2_room1_mix124,walk,critical,normal,2,0.0156,1.77e-07,45.08020084325275,45.08,0.259,0.306,0.862,7.59,1.0,True,True,PASS
fold2_room1_mix125,static,safe,normal,2,0.0092,1.78e-07,42.580482196476375,42.58,0.251,0.266,3.869,7.33,1.0,True,True,PASS
fold2_room1_mix126,static,safe,normal,2,0.0179,1.77e-07,44.75069366825424,44.75,0.334,0.254,6.58,8.49,0.99,True,True,PASS
fold2_room1_mix127,walk,critical,normal,2,0.0121,1.77e-07,57.221692984489394,57.22,0.274,0.229,0.842,8.69,0.6,True,True,PASS
fold2_room1_mix128,static,critical,normal,2,0.0061,1.75e-07,64.58379769663131,64.58,0.339,0.292,0.814,6.73,0.45,True,True,PASS
fold2_room1_mix129,static,safe,normal,2,0.0819,1.78e-07,63.19506229582442,63.2,0.238,0.323,14.494,8.2,0.38,True,True,PASS
fold2_room1_mix130,static,caution,normal,2,0.0028,1.77e-07,63.12890872731456,63.13,0.249,0.345,2.721,6.14,0.71,True,True,PASS
fold2_room1_mix131,walk,safe,normal,2,0.0009,1.78e-07,42.99020407385776,42.99,0.298,0.28,5.407,8.96,0.98,True,True,PASS
fold2_room1_mix132,walk,safe,normal,2,0.0589,1.76e-07,45.45523096740651,45.46,0.382,0.325,14.289,7.32,0.99,True,True,PASS
fold2_room1_mix133,walk,critical,normal,3,0.0049,2.26e-07,62.00238947690549,62.0,0.354,0.252,0.773,7.43,0.36,True,True,PASS
fold2_room1_mix134,walk,safe,normal,1,0.0006,1.19e-07,54.341526168557166,54.34,0.228,0.236,13.616,7.36,0.8,True,True,PASS
fold2_room1_mix135,static,safe,normal,2,0.0638,1.77e-07,51.02161323194714,51.02,0.277,0.303,11.47,6.72,0.98,True,True,PASS
fold2_room1_mix136,static,safe,normal,3,0.0129,2.36e-07,48.111625442041955,48.11,0.373,0.327,5.255,7.88,0.99,True,True,PASS
fold2_room1_mix137,static,critical,normal,1,0.0047,1.19e-07,48.56860904348453,48.57,0.216,0.25,0.682,8.09,0.99,True,True,PASS
fold2_room1_mix138,walk,critical,normal,2,0.0086,1.77e-07,47.848642050127424,47.85,0.255,0.469,0.733,8.08,0.99,True,True,PASS
fold2_room1_mix139,static,caution,normal,2,0.0035,1.74e-07,48.83137414171579,48.83,0.259,0.247,1.652,8.2,0.99,True,True,PASS
fold2_room1_mix140,static,caution,normal,2,0.0045,1.76e-07,47.64703908794053,47.65,0.269,0.338,1.563,6.59,1.0,True,True,PASS
fold2_room1_mix141,static,safe,normal,2,0.0013,1.77e-07,52.82312458455881,52.82,0.425,0.426,5.24,6.04,0.97,True,True,PASS
fold2_room1_mix142,static,caution,normal,1,0.0024,1.19e-07,60.89117196614261,60.89,0.274,0.268,1.713,6.29,0.54,True,True,PASS
fold2_room1_mix143,walk,critical,normal,2,0.2301,1.85e-07,64.37067760621275,64.37,0.38,0.238,1.388,6.88,0.43,True,True,PASS
fold2_room1_mix144,static,critical,normal,2,0.0056,1.76e-07,48.5972496859665,48.6,0.432,0.252,0.724,8.65,0.99,True,True,PASS
fold2_room1_mix145,static,safe,normal,2,0.0011,1.76e-07,48.20983020288804,48.21,0.28,0.348,8.647,8.3,0.98,True,True,PASS
fold2_room1_mix146,walk,safe,normal,2,0.001,1.78e-07,46.13092255771268,46.13,0.349,0.286,8.67,7.96,0.98,True,True,PASS
fold2_room1_mix147,walk,critical,normal,1,0.0045,1.19e-07,55.011384648369216,55.01,0.297,0.27,1.256,6.44,0.95,True,True,PASS
fold2_room1_mix148,static,safe,normal,3,0.0276,1.78e-07,63.629977414449016,63.63,0.577,0.422,8.918,8.63,0.06,True,True,PASS
fold2_room1_mix149,static,safe,normal,2,0.0508,1.79e-07,53.79485850849621,53.79,0.365,0.223,3.753,7.68,0.65,True,True,PASS
fold2_room1_mix150,walk,critical,normal,2,0.005,1.76e-07,44.6054062711867,44.61,0.278,0.279,1.145,8.95,0.99,True,True,PASS
