clip_id,split,motion,n_warnings,w1_class,w1_side,w2_class,w2_side,danger_tier,car_side,scenario,seed,scene_type,n_car
fold1_room1_mix6574,fold1,walk,0,,,,,,,v12bike,9114040387,v12ext,0
fold1_room1_mix6575,fold1,static,0,,,,,,,v12bike,9114048306,v12ext,0
fold1_room1_mix6576,fold1,walk,0,,,,,,,v12bike,9114056225,v12ext,0
fold1_room1_mix6577,fold1,static,0,,,,,,,v12bike,9114064144,v12ext,0
fold1_room1_mix6578,fold1,walk,0,,,,,,,v12bike,9114072063,v12ext,0
fold1_room1_mix6579,fold1,static,0,,,,,,,v12bike,9114079982,v12ext,0
fold1_room1_mix6580,fold1,walk,0,,,,,,,v12bike,9114087901,v12ext,0
fold1_room1_mix6581,fold1,static,0,,,,,,,v12bike,9114095820,v12ext,0
fold1_room1_mix6582,fold1,walk,0,,,,,,,v12bike,9114103739,v12ext,0
fold1_room1_mix6583,fold1,static,0,,,,,,,v12bike,9114111658,v12ext,0
fold1_room1_mix6584,fold1,walk,0,,,,,,,v12bike,9114119577,v12ext,0
fold1_room1_mix6585,fold1,static,0,,,,,,,v12bike,9114127496,v12ext,0
fold1_room1_mix6586,fold1,walk,0,,,,,,,v12bike,9114135415,v12ext,0
fold1_room1_mix6587,fold1,static,0,,,,,,,v12bike,9114143334,v12ext,0
fold1_room1_mix6588,fold1,walk,0,,,,,,,v12bike,9114151253,v12ext,0
fold1_room1_mix6589,fold1,static,0,,,,,,,v12bike,9114159172,v12ext,0
fold1_room1_mix6590,fold1,walk,0,,,,,,,v12bike,9114167091,v12ext,0
fold1_room1_mix6591,fold1,static,0,,,,,,,v12bike,9114175010,v12ext,0
fold1_room1_mix6592,fold1,walk,0,,,,,,,v12bike,9114182929,v12ext,0
fold1_room1_mix6593,fold1,static,0,,,,,,,v12bike,9114190848,v12ext,0
fold1_room1_mix6594,fold1,walk,0,,,,,,,v12bike,9114198767,v12ext,0
fold1_room1_mix6595,fold1,static,0,,,,,,,v12bike,9114206686,v12ext,0
fold1_room1_mix6596,fold1,walk,0,,,,,,,v12bike,9114214605,v12ext,0
fold1_room1_mix6597,fold1,static,0,,,,,,,v12bike,9114222524,v12ext,0
fold1_room1_mix6598,fold1,walk,0,,,,,,,v12bike,9114230443,v12ext,0
fold1_room1_mix6599,fold1,static,0,,,,,,,v12bike,9114238362,v12ext,0
fold1_room1_mix6600,fold1,walk,0,,,,,,,v12bike,9114246281,v12ext,0
fold1_room1_mix6601,fold1,static,0,,,,,,,v12train,9114254200,v12ext,0
fold1_room1_mix6602,fold1,walk,0,,,,,,,v12train,9114262119,v12ext,0
fold1_room1_mix6603,fold1,static,0,,,,,,,v12train,9114270038,v12ext,0
fold1_room1_mix6604,fold1,walk,0,,,,,,,v12train,9114277957,v12ext,0
fold1_room1_mix6605,fold1,static,0,,,,,,,v12train,9114285876,v12ext,0
fold1_room1_mix6606,fold1,walk,0,,,,,,,v12train,9114293795,v12ext,0
fold1_room1_mix6607,fold1,static,0,,,,,,,v12train,9114301714,v12ext,0
fold1_room1_mix6608,fold1,walk,0,,,,,,,v12train,9114309633,v12ext,0
fold1_room1_mix6609,fold1,static,0,,,,,,,v12train,9114317552,v12ext,0
fold1_room1_mix6610,fold1,walk,0,,,,,,,v12train,9114325471,v12ext,0
fold1_room1_mix6611,fold1,static,0,,,,,,,v12train,9114333390,v12ext,0
fold1_room1_mix6612,fold1,walk,0,,,,,,,v12train,9114341309,v12ext,0
fold1_room1_mix6613,fold1,static,0,,,,,,,v12train,9114349228,v12ext,0
fold1_room1_mix6614,fold1,walk,0,,,,,,,v12train,9114357147,v12ext,0
fold1_room1_mix6615,fold1,static,0,,,,,,,v12train,9114365066,v12ext,0
fold1_room1_mix6616,fold1,walk,0,,,,,,,v12train,9114372985,v12ext,0
fold1_room1_mix6617,fold1,static,0,,,,,,,v12train,9114380904,v12ext,0
fold1_room1_mix6618,fold1,walk,0,,,,,,,v12train,9114388823,v12ext,0
fold1_room1_mix6619,fold1,static,0,,,,,,,v12train,9114396742,v12ext,0
fold1_room1_mix6620,fold1,walk,0,,,,,,,v12train,9114404661,v12ext,0
fold1_room1_mix6621,fold1,static,0,,,,,,,v12train,9114412580,v12ext,0
fold1_room1_mix6622,fold1,walk,0,,,,,,,v12train,9114420499,v12ext,0
fold1_room1_mix6623,fold1,static,0,,,,,,,v12train,9114428418,v12ext,0
fold1_room1_mix6624,fold1,walk,0,,,,,,,v12train,9114436337,v12ext,0
fold1_room1_mix6625,fold1,static,0,,,,,,,v12train,9114444256,v12ext,0
fold1_room1_mix6626,fold1,walk,0,,,,,,,v12train,9114452175,v12ext,0
fold1_room1_mix6627,fold1,static,0,,,,,,,v12train,9114460094,v12ext,0
fold1_room1_mix6628,fold1,walk,0,,,,,,,v12train,9114468013,v12ext,0
fold1_room1_mix6629,fold1,static,0,,,,,,,v12train,9114475932,v12ext,0
fold1_room1_mix6630,fold1,walk,0,,,,,,,v12train,9114483851,v12ext,0
fold1_room1_mix6631,fold1,static,0,,,,,,,v12train,9114491770,v12ext,0
fold1_room1_mix6632,fold1,walk,0,,,,,,,v12train,9114499689,v12ext,0
fold1_room1_mix6633,fold1,static,0,,,,,,,v12train,9114507608,v12ext,0
fold1_room1_mix6634,fold1,walk,0,,,,,,,v12train,9114515527,v12ext,0
fold1_room1_mix6635,fold1,static,0,,,,,,,v12train,9114523446,v12ext,0
fold1_room1_mix6636,fold1,walk,0,,,,,,,v12train,9114531365,v12ext,0
fold1_room1_mix6637,fold1,static,0,,,,,,,v12train,9114539284,v12ext,0
fold1_room1_mix6638,fold1,walk,0,,,,,,,v12train,9114547203,v12ext,0
fold1_room1_mix6639,fold1,static,0,,,,,,,v12train,9114555122,v12ext,0
fold1_room1_mix6640,fold1,walk,0,,,,,,,v12train,9114563041,v12ext,0
fold1_room1_mix6641,fold1,static,0,,,,,,,v12train,9114570960,v12ext,0
fold1_room1_mix6642,fold1,walk,0,,,,,,,v12train,9114578879,v12ext,0
fold1_room1_mix6643,fold1,static,0,,,,,,,v12train,9114586798,v12ext,0
fold1_room1_mix6644,fold1,walk,0,,,,,,,v12train,9114594717,v12ext,0
fold1_room1_mix6645,fold1,static,0,,,,,,,v12train,9114602636,v12ext,0
fold1_room1_mix6646,fold1,walk,0,,,,,,,v12train,9114610555,v12ext,0
fold1_room1_mix6647,fold1,static,0,,,,,,,v12train,9114618474,v12ext,0
fold1_room1_mix6648,fold1,walk,0,,,,,,,v12train,9114626393,v12ext,0
fold1_room1_mix6649,fold1,static,0,,,,,,,v12train,9114634312,v12ext,0
fold1_room1_mix6650,fold1,walk,0,,,,,,,v12train,9114642231,v12ext,0
fold1_room1_mix6651,fold1,static,0,,,,,,,v12train,9114650150,v12ext,0
fold1_room1_mix6652,fold1,walk,0,,,,,,,v12train,9114658069,v12ext,0
fold1_room1_mix6653,fold1,static,0,,,,,,,v12train,9114665988,v12ext,0
fold1_room1_mix6654,fold1,walk,0,,,,,,,v12train,9114673907,v12ext,0
fold1_room1_mix6655,fold1,static,0,,,,,,,v12train,9114681826,v12ext,0
fold1_room1_mix6656,fold1,walk,0,,,,,,,v12train,9114689745,v12ext,0
fold1_room1_mix6657,fold1,static,0,,,,,,,v12train,9114697664,v12ext,0
fold1_room1_mix6658,fold1,walk,0,,,,,,,v12train,9114705583,v12ext,0
fold1_room1_mix6659,fold1,static,0,,,,,,,v12train,9114713502,v12ext,0
fold1_room1_mix6660,fold1,walk,0,,,,,,,v12train,9114721421,v12ext,0
fold1_room1_mix6661,fold1,static,0,,,,,,,v12train,9114729340,v12ext,0
fold1_room1_mix6662,fold1,walk,0,,,,,,,v12train,9114737259,v12ext,0
fold1_room1_mix6663,fold1,static,0,,,,,,,v12train,9114745178,v12ext,0
fold1_room1_mix6664,fold1,walk,0,,,,,,,v12train,9114753097,v12ext,0
fold1_room1_mix6665,fold1,static,0,,,,,,,v12train,9114761016,v12ext,0
fold1_room1_mix6666,fold1,walk,0,,,,,,,v12train,9114768935,v12ext,0
fold1_room1_mix6667,fold1,static,0,,,,,,,v12train,9114776854,v12ext,0
fold1_room1_mix6668,fold1,walk,0,,,,,,,v12train,9114784773,v12ext,0
fold1_room1_mix6669,fold1,static,0,,,,,,,v12train,9114792692,v12ext,0
fold1_room1_mix6670,fold1,walk,0,,,,,,,v12train,9114800611,v12ext,0
fold1_room1_mix6671,fold1,static,0,,,,,,,v12train,9114808530,v12ext,0
fold1_room1_mix6672,fold1,walk,0,,,,,,,v12train,9114816449,v12ext,0
fold1_room1_mix6673,fold1,static,0,,,,,,,v12train,9114824368,v12ext,0
fold1_room1_mix6674,fold1,walk,0,,,,,,,v12train,9114832287,v12ext,0
fold1_room1_mix6675,fold1,static,0,,,,,,,v12train,9114840206,v12ext,0
fold1_room1_mix6676,fold1,walk,0,,,,,,,v12train,9114848125,v12ext,0
fold1_room1_mix6677,fold1,static,0,,,,,,,v12train,9114856044,v12ext,0
fold1_room1_mix6678,fold1,walk,0,,,,,,,v12train,9114863963,v12ext,0
fold1_room1_mix6679,fold1,static,0,,,,,,,v12train,9114871882,v12ext,0
fold1_room1_mix6680,fold1,walk,0,,,,,,,v12train,9114879801,v12ext,0
fold1_room1_mix6681,fold1,static,0,,,,,,,v12train,9114887720,v12ext,0
fold1_room1_mix6682,fold1,walk,0,,,,,,,v12train,9114895639,v12ext,0
fold1_room1_mix6683,fold1,static,0,,,,,,,v12train,9114903558,v12ext,0
fold1_room1_mix6684,fold1,walk,0,,,,,,,v12train,9114911477,v12ext,0
fold1_room1_mix6685,fold1,static,0,,,,,,,v12train,9114919396,v12ext,0
fold1_room1_mix6686,fold1,walk,0,,,,,,,v12train,9114927315,v12ext,0
fold1_room1_mix6687,fold1,static,0,,,,,,,v12train,9114935234,v12ext,0
fold1_room1_mix6688,fold1,walk,0,,,,,,,v12train,9114943153,v12ext,0
fold1_room1_mix6689,fold1,static,0,,,,,,,v12train,9114951072,v12ext,0
fold1_room1_mix6690,fold1,walk,0,,,,,,,v12train,9114958991,v12ext,0
fold1_room1_mix6691,fold1,static,0,,,,,,,v12train,9114966910,v12ext,0
fold1_room1_mix6692,fold1,walk,0,,,,,,,v12train,9114974829,v12ext,0
fold1_room1_mix6693,fold1,static,0,,,,,,,v12train,9114982748,v12ext,0
fold1_room1_mix6694,fold1,walk,0,,,,,,,v12train,9114990667,v12ext,0
fold1_room1_mix6695,fold1,static,0,,,,,,,v12train,9114998586,v12ext,0
fold1_room1_mix6696,fold1,walk,0,,,,,,,v12train,9115006505,v12ext,0
fold1_room1_mix6697,fold1,static,0,,,,,,,v12train,9115014424,v12ext,0
fold1_room1_mix6698,fold1,walk,0,,,,,,,v12train,9115022343,v12ext,0
fold1_room1_mix6699,fold1,static,0,,,,,,,v12train,9115030262,v12ext,0
fold1_room1_mix6700,fold1,walk,0,,,,,,,v12train,9115038181,v12ext,0
fold1_room1_mix6701,fold1,static,0,,,,,,,v12train,9115046100,v12ext,0
fold1_room1_mix6702,fold1,walk,0,,,,,,,v12train,9115054019,v12ext,0
fold1_room1_mix6703,fold1,static,0,,,,,,,v12train,9115061938,v12ext,0
fold1_room1_mix6704,fold1,walk,0,,,,,,,v12train,9115069857,v12ext,0
fold1_room1_mix6705,fold1,static,0,,,,,,,v12train,9115077776,v12ext,0
fold1_room1_mix6706,fold1,walk,0,,,,,,,v12train,9115085695,v12ext,0
fold1_room1_mix6707,fold1,static,0,,,,,,,v12train,9115093614,v12ext,0
fold1_room1_mix6708,fold1,walk,0,,,,,,,v12train,9115101533,v12ext,0
fold1_room1_mix6709,fold1,static,0,,,,,,,v12train,9115109452,v12ext,0
fold1_room1_mix6710,fold1,walk,0,,,,,,,v12train,9115117371,v12ext,0
fold1_room1_mix6711,fold1,static,0,,,,,,,v12train,9115125290,v12ext,0
fold1_room1_mix6712,fold1,walk,0,,,,,,,v12train,9115133209,v12ext,0
fold1_room1_mix6713,fold1,static,0,,,,,,,v12train,9115141128,v12ext,0
fold1_room1_mix6714,fold1,walk,0,,,,,,,v12train,9115149047,v12ext,0
fold1_room1_mix6715,fold1,static,0,,,,,,,v12train,9115156966,v12ext,0
fold1_room1_mix6716,fold1,walk,0,,,,,,,v12train,9115164885,v12ext,0
fold1_room1_mix6717,fold1,static,0,,,,,,,v12train,9115172804,v12ext,0
fold1_room1_mix6718,fold1,walk,0,,,,,,,v12train,9115180723,v12ext,0
fold1_room1_mix6719,fold1,static,0,,,,,,,v12train,9115188642,v12ext,0
fold1_room1_mix6720,fold1,walk,0,,,,,,,v12train,9115196561,v12ext,0
fold1_room1_mix6721,fold1,static,0,,,,,,,v12train,9115204480,v12ext,0
fold1_room1_mix6722,fold1,walk,0,,,,,,,v12train,9115212399,v12ext,0
fold1_room1_mix6723,fold1,static,0,,,,,,,v12train,9115220318,v12ext,0
fold1_room1_mix6724,fold1,walk,0,,,,,,,v12train,9115228237,v12ext,0
fold1_room1_mix6725,fold1,static,0,,,,,,,v12train,9115236156,v12ext,0
fold1_room1_mix6726,fold1,walk,0,,,,,,,v12train,9115244075,v12ext,0
fold1_room1_mix6727,fold1,static,0,,,,,,,v12train,9115251994,v12ext,0
fold1_room1_mix6728,fold1,walk,0,,,,,,,v12train,9115259913,v12ext,0
fold1_room1_mix6729,fold1,static,0,,,,,,,v12train,9115267832,v12ext,0
fold1_room1_mix6730,fold1,walk,0,,,,,,,v12train,9115275751,v12ext,0
fold1_room1_mix6731,fold1,static,0,,,,,,,v12train,9115283670,v12ext,0
fold1_room1_mix6732,fold1,walk,0,,,,,,,v12train,9115291589,v12ext,0
fold1_room1_mix6733,fold1,static,0,,,,,,,v12train,9115299508,v12ext,0
fold1_room1_mix6734,fold1,walk,0,,,,,,,v12train,9115307427,v12ext,0
fold1_room1_mix6735,fold1,static,0,,,,,,,v12train,9115315346,v12ext,0
fold1_room1_mix6736,fold1,walk,0,,,,,,,v12train,9115323265,v12ext,0
fold1_room1_mix6737,fold1,static,0,,,,,,,v12train,9115331184,v12ext,0
fold1_room1_mix6738,fold1,walk,0,,,,,,,v12train,9115339103,v12ext,0
fold1_room1_mix6739,fold1,static,0,,,,,,,v12train,9115347022,v12ext,0
fold1_room1_mix6740,fold1,walk,0,,,,,,,v12train,9115354941,v12ext,0
fold1_room1_mix6741,fold1,static,0,,,,,,,v12train,9115362860,v12ext,0
fold1_room1_mix6742,fold1,walk,0,,,,,,,v12train,9115370779,v12ext,0
fold1_room1_mix6743,fold1,static,0,,,,,,,v12train,9115378698,v12ext,0
fold1_room1_mix6744,fold1,walk,0,,,,,,,v12train,9115386617,v12ext,0
fold1_room1_mix6745,fold1,static,0,,,,,,,v12train,9115394536,v12ext,0
fold1_room1_mix6746,fold1,walk,0,,,,,,,v12train,9115402455,v12ext,0
fold1_room1_mix6747,fold1,static,0,,,,,,,v12train,9115410374,v12ext,0
fold1_room1_mix6748,fold1,walk,0,,,,,,,v12train,9115418293,v12ext,0
fold1_room1_mix6749,fold1,static,0,,,,,,,v12train,9115426212,v12ext,0
fold1_room1_mix6750,fold1,walk,0,,,,,,,v12train,9115434131,v12ext,0
fold1_room1_mix6751,fold1,static,0,,,,,,,v12train,9115442050,v12ext,0
fold1_room1_mix6752,fold1,walk,0,,,,,,,v12train,9115449969,v12ext,0
fold1_room1_mix6753,fold1,static,0,,,,,,,v12train,9115457888,v12ext,0
fold1_room1_mix6754,fold1,walk,0,,,,,,,v12train,9115465807,v12ext,0
fold1_room1_mix6755,fold1,static,0,,,,,,,v12train,9115473726,v12ext,0
fold1_room1_mix6756,fold1,walk,0,,,,,,,v12train,9115481645,v12ext,0
fold1_room1_mix6757,fold1,static,0,,,,,,,v12train,9115489564,v12ext,0
fold1_room1_mix6758,fold1,walk,0,,,,,,,v12train,9115497483,v12ext,0
fold1_room1_mix6759,fold1,static,0,,,,,,,v12train,9115505402,v12ext,0
fold1_room1_mix6760,fold1,walk,0,,,,,,,v12train,9115513321,v12ext,0
fold1_room1_mix6761,fold1,static,0,,,,,,,v12train,9115521240,v12ext,0
fold1_room1_mix6762,fold1,walk,0,,,,,,,v12train,9115529159,v12ext,0
fold1_room1_mix6763,fold1,static,0,,,,,,,v12train,9115537078,v12ext,0
fold1_room1_mix6764,fold1,walk,0,,,,,,,v12train,9115544997,v12ext,0
fold1_room1_mix6765,fold1,static,0,,,,,,,v12train,9115552916,v12ext,0
fold1_room1_mix6766,fold1,walk,0,,,,,,,v12train,9115560835,v12ext,0
fold1_room1_mix6767,fold1,static,0,,,,,,,v12train,9115568754,v12ext,0
fold1_room1_mix6768,fold1,walk,0,,,,,,,v12train,9115576673,v12ext,0
fold1_room1_mix6769,fold1,static,0,,,,,,,v12train,9115584592,v12ext,0
fold1_room1_mix6770,fold1,walk,0,,,,,,,v12train,9115592511,v12ext,0
fold1_room1_mix6771,fold1,static,0,,,,,,,v12train,9115600430,v12ext,0
fold1_room1_mix6772,fold1,walk,0,,,,,,,v12train,9115608349,v12ext,0
fold1_room1_mix6773,fold1,static,0,,,,,,,v12train,9115616268,v12ext,0
fold1_room1_mix6774,fold1,walk,0,,,,,,,v12train,9115624187,v12ext,0
fold1_room1_mix6775,fold1,static,0,,,,,,,v12train,9115632106,v12ext,0
fold1_room1_mix6776,fold1,walk,0,,,,,,,v12train,9115640025,v12ext,0
fold1_room1_mix6777,fold1,static,0,,,,,,,v12train,9115647944,v12ext,0
fold1_room1_mix6778,fold1,walk,0,,,,,,,v12train,9115655863,v12ext,0
fold1_room1_mix6779,fold1,static,0,,,,,,,v12train,9115663782,v12ext,0
fold1_room1_mix6780,fold1,walk,0,,,,,,,v12train,9115671701,v12ext,0
fold1_room1_mix6781,fold1,static,0,,,,,,,v12train,9115679620,v12ext,0
fold1_room1_mix6782,fold1,walk,0,,,,,,,v12train,9115687539,v12ext,0
fold1_room1_mix6783,fold1,static,0,,,,,,,v12train,9115695458,v12ext,0
fold1_room1_mix6784,fold1,walk,0,,,,,,,v12train,9115703377,v12ext,0
fold1_room1_mix6785,fold1,static,0,,,,,,,v12train,9115711296,v12ext,0
fold1_room1_mix6786,fold1,walk,0,,,,,,,v12train,9115719215,v12ext,0
fold1_room1_mix6787,fold1,static,0,,,,,,,v12train,9115727134,v12ext,0
fold1_room1_mix6788,fold1,walk,0,,,,,,,v12train,9115735053,v12ext,0
fold1_room1_mix6789,fold1,static,0,,,,,,,v12train,9115742972,v12ext,0
fold1_room1_mix6790,fold1,walk,0,,,,,,,v12train,9115750891,v12ext,0
fold1_room1_mix6791,fold1,static,0,,,,,,,v12train,9115758810,v12ext,0
fold1_room1_mix6792,fold1,walk,0,,,,,,,v12train,9115766729,v12ext,0
fold1_room1_mix6793,fold1,static,0,,,,,,,v12train,9115774648,v12ext,0
fold1_room1_mix6794,fold1,walk,0,,,,,,,v12train,9115782567,v12ext,0
fold1_room1_mix6795,fold1,static,0,,,,,,,v12train,9115790486,v12ext,0
fold1_room1_mix6796,fold1,walk,0,,,,,,,v12train,9115798405,v12ext,0
fold1_room1_mix6797,fold1,static,0,,,,,,,v12train,9115806324,v12ext,0
fold1_room1_mix6798,fold1,walk,0,,,,,,,v12train,9115814243,v12ext,0
fold1_room1_mix6799,fold1,static,0,,,,,,,v12train,9115822162,v12ext,0
fold1_room1_mix6800,fold1,walk,0,,,,,,,v12train,9115830081,v12ext,0
fold1_room1_mix6801,fold1,static,0,,,,,,,v12train,9115838000,v12ext,0
fold1_room1_mix6802,fold1,walk,0,,,,,,,v12train,9115845919,v12ext,0
fold1_room1_mix6803,fold1,static,0,,,,,,,v12train,9115853838,v12ext,0
fold1_room1_mix6804,fold1,walk,0,,,,,,,v12train,9115861757,v12ext,0
fold1_room1_mix6805,fold1,static,0,,,,,,,v12train,9115869676,v12ext,0
fold1_room1_mix6806,fold1,walk,0,,,,,,,v12train,9115877595,v12ext,0
fold1_room1_mix6807,fold1,static,0,,,,,,,v12train,9115885514,v12ext,0
fold1_room1_mix6808,fold1,walk,0,,,,,,,v12train,9115893433,v12ext,0
fold1_room1_mix6809,fold1,static,0,,,,,,,v12train,9115901352,v12ext,0
fold1_room1_mix6810,fold1,walk,0,,,,,,,v12train,9115909271,v12ext,0
fold1_room1_mix6811,fold1,static,0,,,,,,,v12train,9115917190,v12ext,0
fold1_room1_mix6812,fold1,walk,0,,,,,,,v12train,9115925109,v12ext,0
fold1_room1_mix6813,fold1,static,0,,,,,,,v12train,9115933028,v12ext,0
fold1_room1_mix6814,fold1,walk,0,,,,,,,v12train,9115940947,v12ext,0
fold1_room1_mix6815,fold1,static,0,,,,,,,v12train,9115948866,v12ext,0
fold1_room1_mix6816,fold1,walk,0,,,,,,,v12train,9115956785,v12ext,0
fold1_room1_mix6817,fold1,static,0,,,,,,,v12train,9115964704,v12ext,0
fold1_room1_mix6818,fold1,walk,0,,,,,,,v12train,9115972623,v12ext,0
fold1_room1_mix6819,fold1,static,0,,,,,,,v12train,9115980542,v12ext,0
fold1_room1_mix6820,fold1,walk,0,,,,,,,v12train,9115988461,v12ext,0
fold1_room1_mix6821,fold1,static,0,,,,,,,v12train,9115996380,v12ext,0
fold1_room1_mix6822,fold1,walk,0,,,,,,,v12train,9116004299,v12ext,0
fold1_room1_mix6823,fold1,static,0,,,,,,,v12train,9116012218,v12ext,0
fold1_room1_mix6824,fold1,walk,0,,,,,,,v12train,9116020137,v12ext,0
fold1_room1_mix6825,fold1,static,0,,,,,,,v12train,9116028056,v12ext,0
fold1_room1_mix6826,fold1,walk,0,,,,,,,v12train,9116035975,v12ext,0
fold1_room1_mix6827,fold1,static,0,,,,,,,v12train,9116043894,v12ext,0
fold1_room1_mix6828,fold1,walk,0,,,,,,,v12train,9116051813,v12ext,0
fold1_room1_mix6829,fold1,static,0,,,,,,,v12train,9116059732,v12ext,0
fold1_room1_mix6830,fold1,walk,0,,,,,,,v12train,9116067651,v12ext,0
fold1_room1_mix6831,fold1,static,0,,,,,,,v12train,9116075570,v12ext,0
fold1_room1_mix6832,fold1,walk,0,,,,,,,v12train,9116083489,v12ext,0
fold1_room1_mix6833,fold1,static,0,,,,,,,v12train,9116091408,v12ext,0
fold1_room1_mix6834,fold1,walk,0,,,,,,,v12train,9116099327,v12ext,0
fold1_room1_mix6835,fold1,static,0,,,,,,,v12train,9116107246,v12ext,0
fold1_room1_mix6836,fold1,walk,0,,,,,,,v12train,9116115165,v12ext,0
fold1_room1_mix6837,fold1,static,0,,,,,,,v12train,9116123084,v12ext,0
fold1_room1_mix6838,fold1,walk,0,,,,,,,v12train,9116131003,v12ext,0
fold1_room1_mix6839,fold1,static,0,,,,,,,v12train,9116138922,v12ext,0
fold1_room1_mix6840,fold1,walk,0,,,,,,,v12train,9116146841,v12ext,0
fold1_room1_mix6841,fold1,static,0,,,,,,,v12train,9116154760,v12ext,0
fold1_room1_mix6842,fold1,walk,0,,,,,,,v12train,9116162679,v12ext,0
fold1_room1_mix6843,fold1,static,0,,,,,,,v12train,9116170598,v12ext,0
fold1_room1_mix6844,fold1,walk,0,,,,,,,v12train,9116178517,v12ext,0
fold1_room1_mix6845,fold1,static,0,,,,,,,v12train,9116186436,v12ext,0
fold1_room1_mix6846,fold1,walk,0,,,,,,,v12train,9116194355,v12ext,0
fold1_room1_mix6847,fold1,static,0,,,,,,,v12train,9116202274,v12ext,0
fold1_room1_mix6848,fold1,walk,0,,,,,,,v12train,9116210193,v12ext,0
fold1_room1_mix6849,fold1,static,0,,,,,,,v12train,9116218112,v12ext,0
fold1_room1_mix6850,fold1,walk,0,,,,,,,v12train,9116226031,v12ext,0
fold1_room1_mix6851,fold1,static,0,,,,,,,v12train,9116233950,v12ext,0
fold1_room1_mix6852,fold1,walk,0,,,,,,,v12train,9116241869,v12ext,0
fold1_room1_mix6853,fold1,static,0,,,,,,,v12train,9116249788,v12ext,0
fold1_room1_mix6854,fold1,walk,0,,,,,,,v12train,9116257707,v12ext,0
fold1_room1_mix6855,fold1,static,0,,,,,,,v12train,9116265626,v12ext,0
fold1_room1_mix6856,fold1,walk,0,,,,,,,v12train,9116273545,v12ext,0
fold1_room1_mix6857,fold1,static,0,,,,,,,v12train,9116281464,v12ext,0
fold1_room1_mix6858,fold1,walk,0,,,,,,,v12train,9116289383,v12ext,0
fold1_room1_mix6859,fold1,static,0,,,,,,,v12train,9116297302,v12ext,0
fold1_room1_mix6860,fold1,walk,0,,,,,,,v12train,9116305221,v12ext,0
fold1_room1_mix6861,fold1,static,0,,,,,,,v12train,9116313140,v12ext,0
fold1_room1_mix6862,fold1,walk,0,,,,,,,v12train,9116321059,v12ext,0
fold1_room1_mix6863,fold1,static,0,,,,,,,v12train,9116328978,v12ext,0
fold1_room1_mix6864,fold1,walk,0,,,,,,,v12train,9116336897,v12ext,0
fold1_room1_mix6865,fold1,static,0,,,,,,,v12train,9116344816,v12ext,0
fold1_room1_mix6866,fold1,walk,0,,,,,,,v12train,9116352735,v12ext,0
fold1_room1_mix6867,fold1,static,0,,,,,,,v12train,9116360654,v12ext,0
fold1_room1_mix6868,fold1,walk,0,,,,,,,v12train,9116368573,v12ext,0
fold1_room1_mix6869,fold1,static,0,,,,,,,v12train,9116376492,v12ext,0
fold1_room1_mix6870,fold1,walk,0,,,,,,,v12train,9116384411,v12ext,0
fold1_room1_mix6871,fold1,static,0,,,,,,,v12train,9116392330,v12ext,0
fold1_room1_mix6872,fold1,walk,0,,,,,,,v12train,9116400249,v12ext,0
fold1_room1_mix6873,fold1,static,0,,,,,,,v12train,9116408168,v12ext,0
fold1_room1_mix6874,fold1,walk,0,,,,,,,v12train,9116416087,v12ext,0
fold1_room1_mix6875,fold1,static,0,,,,,,,v12train,9116424006,v12ext,0
fold1_room1_mix6876,fold1,walk,0,,,,,,,v12train,9116431925,v12ext,0
fold1_room1_mix6877,fold1,static,0,,,,,,,v12train,9116439844,v12ext,0
fold1_room1_mix6878,fold1,walk,0,,,,,,,v12train,9116447763,v12ext,0
fold1_room1_mix6879,fold1,static,0,,,,,,,v12train,9116455682,v12ext,0
fold1_room1_mix6880,fold1,walk,0,,,,,,,v12train,9116463601,v12ext,0
fold1_room1_mix6881,fold1,static,0,,,,,,,v12train,9116471520,v12ext,0
fold1_room1_mix6882,fold1,walk,0,,,,,,,v12train,9116479439,v12ext,0
fold1_room1_mix6883,fold1,static,0,,,,,,,v12train,9116487358,v12ext,0
fold1_room1_mix6884,fold1,walk,0,,,,,,,v12train,9116495277,v12ext,0
fold1_room1_mix6885,fold1,static,0,,,,,,,v12train,9116503196,v12ext,0
fold1_room1_mix6886,fold1,walk,0,,,,,,,v12train,9116511115,v12ext,0
fold1_room1_mix6887,fold1,static,0,,,,,,,v12train,9116519034,v12ext,0
fold1_room1_mix6888,fold1,walk,0,,,,,,,v12train,9116526953,v12ext,0
fold1_room1_mix6889,fold1,static,0,,,,,,,v12train,9116534872,v12ext,0
fold1_room1_mix6890,fold1,walk,0,,,,,,,v12train,9116542791,v12ext,0
fold1_room1_mix6891,fold1,static,0,,,,,,,v12train,9116550710,v12ext,0
fold1_room1_mix6892,fold1,walk,0,,,,,,,v12train,9116558629,v12ext,0
fold1_room1_mix6893,fold1,static,0,,,,,,,v12train,9116566548,v12ext,0
fold1_room1_mix6894,fold1,walk,0,,,,,,,v12train,9116574467,v12ext,0
fold1_room1_mix6895,fold1,static,0,,,,,,,v12train,9116582386,v12ext,0
fold1_room1_mix6896,fold1,walk,0,,,,,,,v12train,9116590305,v12ext,0
fold1_room1_mix6897,fold1,static,0,,,,,,,v12train,9116598224,v12ext,0
fold1_room1_mix6898,fold1,walk,0,,,,,,,v12train,9116606143,v12ext,0
fold1_room1_mix6899,fold1,static,0,,,,,,,v12train,9116614062,v12ext,0
fold1_room1_mix6900,fold1,walk,0,,,,,,,v12train,9116621981,v12ext,0
