name,motion,tier,scenario,n_src,peak,recon_err,noise_dba_target,noise_dba_meas,az_med_max,el_med_max,cpa_rel_dist_m,cpa_rel_time_s,car_audible_frac,recv_ok,mask_ok,result
fold3_room1_mix136,static,caution,normal,3,0.0019,2.29e-07,64.84599839128222,64.85,0.287,0.289,2.39,8.34,0.29,True,True,PASS
fold3_room1_mix137,walk,critical,normal,1,0.0027,1.19e-07,46.38609718829248,46.39,0.255,0.332,1.264,8.21,0.72,True,True,PASS
fold3_room1_mix138,walk,caution,normal,1,0.0031,1.19e-07,57.95737569693688,57.96,0.262,0.209,2.306,8.51,0.63,True,True,PASS
fold3_room1_mix139,walk,caution,normal,2,0.0023,1.77e-07,48.14632491219437,48.15,0.288,0.341,1.567,6.74,0.98,True,True,PASS
fold3_room1_mix140,walk,safe,normal,2,0.0225,1.76e-07,52.11149713334032,52.11,0.404,0.298,10.826,6.97,0.99,True,True,PASS
fold3_room1_mix141,walk,critical,normal,2,0.0356,1.77e-07,53.78825391602879,53.79,0.301,0.302,1.375,8.98,0.56,True,True,PASS
fold3_room1_mix142,walk,critical,normal,3,0.004,2.24e-07,54.17407880691748,54.17,0.284,0.33,0.77,8.16,0.41,True,True,PASS
fold3_room1_mix143,static,caution,normal,2,0.0462,1.75e-07,62.06807551024709,62.07,0.295,0.242,2.5,8.91,0.23,True,True,PASS
fold3_room1_mix144,walk,caution,normal,2,0.0248,1.77e-07,50.918566120379694,50.92,0.291,0.237,2.169,7.38,0.98,True,True,PASS
fold3_room1_mix145,walk,caution,normal,2,0.0168,1.77e-07,64.67977508097084,64.68,0.399,0.307,1.676,6.57,0.2,True,True,PASS
fold3_room1_mix146,static,caution,normal,2,0.0049,1.77e-07,46.722246187400714,46.72,0.273,0.254,2.039,6.35,0.99,True,True,PASS
fold3_room1_mix147,static,safe,normal,2,0.0025,1.75e-07,43.046523965153725,43.05,0.272,0.253,8.008,8.31,0.99,True,True,PASS
fold3_room1_mix148,static,caution,normal,1,0.0019,1.19e-07,61.57558926383493,61.58,0.38,0.26,2.811,7.46,0.33,True,True,PASS
fold3_room1_mix149,walk,caution,normal,1,0.0027,1.19e-07,49.53231323730628,49.53,0.3,0.323,2.474,8.49,0.87,True,True,PASS
fold3_room1_mix150,walk,caution,normal,1,0.0024,1.19e-07,60.64107825268177,60.64,0.218,0.188,2.244,6.63,0.27,True,True,PASS
fold3_room1_mix151,walk,critical,normal,1,0.0029,1.19e-07,59.87244290199837,59.87,0.318,0.298,0.986,8.07,0.21,True,True,PASS
fold3_room1_mix152,static,safe,normal,2,0.0007,1.77e-07,55.77287043781314,55.77,0.371,0.266,10.629,7.22,0.43,True,True,PASS
fold3_room1_mix153,walk,critical,normal,2,0.0051,1.77e-07,46.19769727774336,46.2,0.312,0.33,1.072,6.06,0.99,True,True,PASS
fold3_room1_mix154,walk,safe,normal,2,0.0005,1.78e-07,40.75032840240299,40.75,0.273,0.309,10.511,6.56,0.98,True,True,PASS
fold3_room1_mix155,static,critical,normal,2,0.039,1.77e-07,62.07784188366976,62.08,0.313,0.302,0.942,8.26,0.45,True,True,PASS
fold3_room1_mix156,walk,critical,normal,1,0.0044,1.19e-07,63.478114799731756,63.48,0.34,0.284,1.047,8.8,0.3,True,True,PASS
fold3_room1_mix157,walk,safe,normal,1,0.001,1.19e-07,44.53654853685208,44.54,0.254,0.364,3.74,8.85,0.98,True,True,PASS
fold3_room1_mix158,walk,caution,normal,1,0.0013,1.19e-07,54.25858420458168,54.26,0.261,0.196,2.82,7.79,0.32,True,True,PASS
fold3_room1_mix159,walk,critical,normal,2,0.0905,1.77e-07,64.67390671194397,64.67,0.434,0.297,0.953,8.52,0.22,True,True,PASS
fold3_room1_mix160,static,safe,normal,2,0.0006,1.78e-07,45.55409913213095,45.55,0.26,0.358,14.582,7.59,0.97,True,True,PASS
fold3_room1_mix161,static,caution,normal,2,0.0019,1.78e-07,40.28494414703288,40.29,0.416,0.329,2.717,7.51,0.98,True,True,PASS
fold3_room1_mix162,walk,caution,normal,2,0.0015,1.77e-07,51.65667191462956,51.66,0.292,0.33,1.973,6.63,0.67,True,True,PASS
fold3_room1_mix163,static,safe,normal,3,0.0007,2.29e-07,47.263867744433284,47.26,0.427,0.438,12.144,8.32,0.96,True,True,PASS
fold3_room1_mix164,static,critical,normal,1,0.0024,1.19e-07,47.75151289368971,47.75,0.266,0.256,1.299,6.47,0.98,True,True,PASS
fold3_room1_mix165,static,critical,normal,3,0.0058,1.78e-07,48.104790021195754,48.1,0.26,0.319,1.462,7.89,0.87,True,True,PASS
fold3_room1_mix166,static,critical,normal,1,0.004,1.19e-07,54.125864777687596,54.13,0.288,0.286,0.795,8.52,0.38,True,True,PASS
fold3_room1_mix167,static,safe,normal,1,0.0009,1.19e-07,40.65520341037445,40.66,0.229,0.28,12.924,6.38,0.99,True,True,PASS
fold3_room1_mix168,static,safe,normal,2,0.0012,1.78e-07,47.671999960969316,47.67,0.262,0.307,7.173,7.86,0.97,True,True,PASS
fold3_room1_mix169,walk,caution,normal,2,0.0287,1.76e-07,50.366281866161266,50.37,0.262,0.397,2.659,8.98,0.97,True,True,PASS
fold3_room1_mix170,static,critical,normal,2,0.0046,1.77e-07,40.22204855880589,40.22,0.265,0.304,1.112,6.68,0.98,True,True,PASS
fold3_room1_mix171,static,safe,normal,2,0.0152,1.78e-07,49.53362659210611,49.53,0.33,0.253,13.122,7.8,0.52,True,True,PASS
fold3_room1_mix172,walk,caution,normal,3,0.0042,1.77e-07,61.160989341010065,61.16,0.331,0.259,2.411,8.69,0.37,True,True,PASS
fold3_room1_mix173,static,caution,normal,2,0.0753,1.77e-07,64.15154525573315,64.15,0.403,0.237,2.214,6.7,0.5,True,True,PASS
fold3_room1_mix174,walk,critical,normal,3,0.1232,2.31e-07,49.356960679239016,49.36,0.301,0.297,1.413,8.59,0.58,True,True,PASS
fold3_room1_mix175,static,caution,normal,2,0.0015,1.77e-07,58.27444267900302,58.27,0.276,0.258,2.847,6.92,0.3,True,True,PASS
fold3_room1_mix176,walk,caution,normal,2,0.0158,1.76e-07,53.45718030386819,53.46,0.312,0.281,1.766,6.81,0.42,True,True,PASS
fold3_room1_mix177,static,safe,normal,2,0.0098,1.76e-07,56.28891420967627,56.29,0.27,0.251,12.957,6.47,0.72,True,True,PASS
fold3_room1_mix178,static,caution,normal,2,0.0128,1.77e-07,58.67258151192759,58.67,0.298,0.27,2.371,7.3,0.24,True,True,PASS
fold3_room1_mix179,static,caution,normal,1,0.0016,1.19e-07,48.2134500014582,48.21,0.285,0.33,2.264,8.15,0.69,True,True,PASS
fold3_room1_mix180,walk,safe,normal,2,0.0013,1.77e-07,40.73917820396606,40.74,0.291,0.253,10.09,8.02,0.99,True,True,PASS
fold3_room1_mix181,walk,caution,normal,1,0.0031,1.19e-07,57.39675568256057,57.4,0.272,0.277,2.123,7.16,0.58,True,True,PASS
fold3_room1_mix182,walk,safe,normal,2,0.028,1.75e-07,41.41413743330692,41.41,0.268,0.353,6.55,8.01,0.99,True,True,PASS
fold3_room1_mix183,static,critical,normal,3,0.0117,2.32e-07,52.70168736897334,52.7,0.241,0.32,1.261,7.21,0.69,True,True,PASS
fold3_room1_mix184,walk,critical,normal,2,0.0096,1.78e-07,48.24738442018817,48.25,0.267,0.348,1.281,8.81,0.95,True,True,PASS
fold3_room1_mix185,walk,caution,normal,2,0.0031,1.76e-07,54.78793460243938,54.79,0.299,0.281,2.804,8.35,0.51,True,True,PASS
fold3_room1_mix186,walk,safe,normal,3,0.0077,2.33e-07,46.58683343950285,46.59,0.288,0.351,8.699,7.49,0.98,True,True,PASS
fold3_room1_mix187,walk,safe,normal,1,0.0007,1.19e-07,64.35049895379423,64.35,0.562,0.278,11.444,8.0,0.04,True,True,PASS
fold3_room1_mix188,static,critical,normal,2,0.0394,1.76e-07,52.400803212269835,52.4,0.263,0.211,0.958,6.25,0.4,True,True,PASS
fold3_room1_mix189,static,safe,normal,1,0.001,1.19e-07,64.54581682038969,64.55,0.28,0.213,4.098,6.59,0.22,True,True,PASS
fold3_room1_mix190,static,caution,normal,2,0.0019,1.78e-07,47.58748381506057,47.59,0.356,0.324,2.582,7.77,0.82,True,True,PASS
fold3_room1_mix191,walk,caution,normal,2,0.0031,1.78e-07,47.77337571775216,47.77,0.29,0.316,1.786,7.22,0.99,True,True,PASS
fold3_room1_mix192,static,critical,normal,2,0.0054,1.77e-07,52.652812475950455,52.65,0.388,0.262,0.75,7.34,0.76,True,True,PASS
fold3_room1_mix193,static,critical,normal,2,0.0034,1.78e-07,41.34696182921022,41.35,0.289,0.464,0.938,7.65,0.98,True,True,PASS
fold3_room1_mix194,static,critical,normal,1,0.0062,1.19e-07,53.80929362847182,53.81,0.268,0.344,0.897,7.76,0.52,True,True,PASS
fold3_room1_mix195,static,safe,normal,3,0.4967,2.27e-07,56.80107429877764,56.8,0.357,0.322,7.839,6.14,0.37,True,True,PASS
fold3_room1_mix196,walk,caution,normal,2,0.0043,1.75e-07,56.26715329576861,56.27,0.278,0.202,2.279,8.49,0.41,True,True,PASS
fold3_room1_mix197,static,safe,normal,2,0.0016,1.77e-07,62.84860019744794,62.85,0.409,0.232,6.294,7.46,0.59,True,True,PASS
fold3_room1_mix198,walk,safe,normal,2,0.003,1.77e-07,48.01647286876167,48.02,0.297,0.258,14.637,7.44,0.98,True,True,PASS
fold3_room1_mix199,static,critical,normal,3,0.0835,2.31e-07,47.43140507298837,47.43,0.264,0.31,1.084,8.3,0.8,True,True,PASS
fold3_room1_mix200,static,critical,normal,2,0.0026,1.75e-07,56.395288695898756,56.4,0.318,0.261,1.161,8.33,0.31,True,True,PASS
fold3_room1_mix201,static,caution,normal,2,0.0041,1.76e-07,55.052583374715645,55.05,0.318,0.277,1.615,8.3,0.47,True,True,PASS
fold3_room1_mix202,walk,critical,normal,2,0.0757,1.76e-07,55.535937574276424,55.54,0.626,0.302,0.931,7.54,0.53,True,True,PASS
fold3_room1_mix203,walk,critical,normal,3,0.0288,2.31e-07,63.33501783567372,63.34,0.354,0.362,1.246,6.99,0.18,True,True,PASS
fold3_room1_mix204,walk,safe,normal,1,0.0019,1.19e-07,47.32679570487991,47.33,0.26,0.215,3.901,6.02,1.0,True,True,PASS
fold3_room1_mix205,static,safe,normal,1,0.0006,1.19e-07,58.39127506311651,58.39,0.265,0.214,9.087,8.47,0.43,True,True,PASS
fold3_room1_mix206,static,critical,normal,2,0.1845,1.83e-07,64.00660320011423,64.01,0.297,0.324,0.617,8.59,0.27,True,True,PASS
fold3_room1_mix207,static,safe,normal,2,0.339,1.98e-07,53.544037287377996,53.54,0.284,0.249,11.006,7.6,0.58,True,True,PASS
fold3_room1_mix208,static,critical,normal,1,0.003,1.19e-07,57.43706051148391,57.44,0.343,0.304,1.497,8.85,0.26,True,True,PASS
fold3_room1_mix209,static,safe,normal,2,0.0005,1.76e-07,44.26714854721955,44.27,0.269,0.286,10.885,6.79,0.98,True,True,PASS
fold3_room1_mix210,static,caution,normal,2,0.1427,1.81e-07,47.227122825917256,47.23,0.295,0.261,2.908,6.73,0.99,True,True,PASS
fold3_room1_mix211,walk,caution,normal,2,0.4449,1.95e-07,62.122932537955506,62.12,0.314,0.285,2.288,8.99,0.34,True,True,PASS
fold3_room1_mix212,static,safe,normal,2,0.2201,1.83e-07,48.391820129654974,48.39,0.263,0.326,14.898,6.47,0.97,True,True,PASS
fold3_room1_mix213,static,caution,normal,1,0.002,1.19e-07,64.07057827978828,64.07,0.447,0.283,2.324,8.21,0.15,True,True,PASS
fold3_room1_mix214,walk,safe,normal,2,0.0015,1.76e-07,42.73766604115269,42.74,0.316,0.458,4.398,6.01,0.99,True,True,PASS
fold3_room1_mix215,walk,critical,normal,2,0.018,1.76e-07,63.92313986929044,63.92,0.263,0.272,0.835,6.88,0.24,True,True,PASS
fold3_room1_mix216,static,caution,normal,1,0.003,1.19e-07,57.30398569648786,57.3,0.264,0.223,1.783,7.43,0.54,True,True,PASS
fold3_room1_mix217,walk,caution,normal,3,0.002,2.28e-07,60.22605405090057,60.23,0.358,0.327,2.307,6.25,0.31,True,True,PASS
fold3_room1_mix218,walk,caution,normal,2,0.0133,1.77e-07,46.20525850460805,46.21,0.288,0.223,1.896,6.22,0.99,True,True,PASS
fold3_room1_mix219,static,critical,normal,2,0.0027,1.76e-07,60.26015061684244,60.26,0.422,0.208,1.417,8.31,0.37,True,True,PASS
fold3_room1_mix220,walk,critical,normal,2,0.0035,1.75e-07,54.87732577989695,54.88,0.334,0.218,1.291,7.82,0.44,True,True,PASS
fold3_room1_mix221,static,critical,normal,1,0.0057,1.19e-07,59.5697487260886,59.57,0.307,0.267,1.161,7.12,0.67,True,True,PASS
fold3_room1_mix222,walk,caution,normal,2,0.0033,1.77e-07,56.705198603832585,56.71,0.25,0.285,2.401,8.12,0.39,True,True,PASS
fold3_room1_mix223,walk,caution,normal,2,0.0075,1.74e-07,41.40763403028709,41.41,0.538,0.256,2.32,6.15,0.99,True,True,PASS
fold3_room1_mix224,static,critical,normal,2,0.0067,1.76e-07,59.99040302150934,59.99,0.454,0.257,0.932,6.16,0.18,True,True,PASS
fold3_room1_mix225,static,caution,normal,3,0.0921,2.27e-07,53.8210688829723,53.82,0.378,0.321,2.412,8.51,0.56,True,True,PASS
fold3_room1_mix226,static,critical,normal,2,0.0035,1.77e-07,41.87033839222712,41.87,0.271,0.217,1.294,7.51,0.99,True,True,PASS
fold3_room1_mix227,static,critical,normal,3,0.0071,2.29e-07,45.47177159204871,45.47,0.346,0.378,1.073,7.83,0.98,True,True,PASS
fold3_room1_mix228,static,safe,normal,2,0.0049,1.77e-07,53.708908575682685,53.71,0.277,0.256,12.717,7.92,0.67,True,True,PASS
fold3_room1_mix229,walk,caution,normal,2,0.002,1.77e-07,44.62470515607883,44.62,0.451,0.293,2.969,7.42,0.98,True,True,PASS
fold3_room1_mix230,walk,critical,normal,1,0.0032,1.19e-07,60.036104136743376,60.04,0.368,0.222,1.193,7.5,0.28,True,True,PASS
fold3_room1_mix231,walk,caution,normal,1,0.0034,1.19e-07,44.831351518219506,44.83,0.256,0.224,1.896,8.17,0.97,True,True,PASS
fold3_room1_mix232,static,safe,normal,1,0.0009,1.19e-07,46.57355307429607,46.57,0.259,0.304,10.451,7.91,0.98,True,True,PASS
fold3_room1_mix233,walk,safe,normal,1,0.001,1.19e-07,57.106260320163685,57.11,0.28,0.213,7.751,6.32,0.5,True,True,PASS
fold3_room1_mix234,static,caution,normal,2,0.0039,1.76e-07,47.782321766385486,47.78,0.268,0.316,1.695,6.61,0.99,True,True,PASS
fold3_room1_mix235,static,safe,normal,2,0.026,1.76e-07,41.59200653120509,41.59,0.28,0.309,13.099,6.96,0.97,True,True,PASS
fold3_room1_mix236,static,caution,normal,2,0.0031,1.77e-07,64.03093279593601,64.03,0.366,0.223,2.152,8.35,0.28,True,True,PASS
fold3_room1_mix237,static,critical,normal,2,0.008,1.75e-07,53.22540304063971,53.23,0.288,0.274,1.334,6.32,0.6,True,True,PASS
fold3_room1_mix238,walk,caution,normal,2,0.0024,1.76e-07,51.972094701925144,51.97,0.258,0.312,2.487,6.45,0.87,True,True,PASS
fold3_room1_mix239,static,caution,normal,1,0.0033,1.19e-07,51.32824330414316,51.33,0.255,0.257,1.729,7.97,0.81,True,True,PASS
fold3_room1_mix240,walk,safe,normal,1,0.0005,1.19e-07,41.19074812279448,41.19,0.238,0.326,10.829,6.63,0.98,True,True,PASS
fold8_room1_mix001,static,critical,traffic2,3,0.0744,2.34e-07,64.60420878608856,64.6,0.424,0.293,1.345,5.6,0.18,True,True,PASS
fold8_room1_mix002,walk,caution,traffic2,3,0.1023,2.34e-07,41.63385990633842,41.63,0.366,0.343,2.291,6.07,0.98,True,True,PASS
fold8_room1_mix003,static,safe,traffic2,2,0.0006,1.77e-07,53.061022730584476,53.06,0.214,0.32,11.758,7.78,0.54,True,True,PASS
fold8_room1_mix004,walk,critical,traffic2,2,0.0032,1.77e-07,53.86943794570172,53.87,0.313,0.323,1.41,4.04,0.57,True,True,PASS
fold8_room1_mix005,static,caution,traffic2,3,0.0077,2.29e-07,49.95471303372175,49.95,0.338,0.322,2.746,6.23,0.86,True,True,PASS
fold8_room1_mix006,walk,safe,traffic2,3,0.0023,2.28e-07,41.08864877054696,41.09,0.248,0.348,5.208,5.07,0.99,True,True,PASS
fold8_room1_mix007,static,critical,traffic2,2,0.0029,1.78e-07,40.976889849233395,40.98,0.279,0.323,1.14,8.63,0.98,True,True,PASS
fold8_room1_mix008,walk,caution,traffic2,2,0.0035,1.78e-07,52.53407867090522,52.53,0.283,0.218,2.335,6.35,0.68,True,True,PASS
fold8_room1_mix009,static,safe,traffic2,3,0.0008,2.31e-07,56.43671368658525,56.44,0.388,0.277,13.711,7.7,0.64,True,True,PASS
fold8_room1_mix010,walk,critical,traffic2,3,0.0418,2.31e-07,44.86597319165453,44.87,0.302,0.369,1.213,4.56,0.98,True,True,PASS
fold8_room1_mix011,static,caution,traffic2,2,0.0023,1.78e-07,49.59949926078386,49.6,0.276,0.329,1.914,6.19,0.83,True,True,PASS
fold8_room1_mix012,walk,safe,traffic2,2,0.0029,1.78e-07,60.67744648322031,60.68,0.308,0.293,4.233,5.37,0.28,True,True,PASS
fold8_room1_mix013,static,critical,traffic2,3,0.0197,2.31e-07,50.20219391845155,50.2,0.271,0.373,1.155,4.28,0.98,True,True,PASS
fold8_room1_mix014,walk,caution,traffic2,3,0.0033,2.31e-07,44.32880655444462,44.33,0.328,0.328,1.858,7.77,0.97,True,True,PASS
fold8_room1_mix015,static,safe,traffic2,2,0.0011,1.77e-07,49.62142957737501,49.62,0.273,0.336,13.49,7.55,0.88,True,True,PASS
fold8_room1_mix016,walk,critical,traffic2,2,0.006,1.77e-07,40.845919110037826,40.85,0.269,0.321,0.777,4.77,0.98,True,True,PASS
fold8_room1_mix017,static,caution,traffic2,3,0.0039,2.28e-07,59.6827100998864,59.68,0.325,0.354,2.983,5.17,0.24,True,True,PASS
fold8_room1_mix018,walk,safe,traffic2,3,0.0032,2.32e-07,56.709493197289376,56.71,0.309,0.31,14.592,7.73,0.81,True,True,PASS
fold8_room1_mix019,static,critical,traffic2,2,0.0026,1.77e-07,64.71287757042202,64.71,0.388,0.325,1.03,6.25,0.21,True,True,PASS
fold8_room1_mix020,walk,caution,traffic2,2,0.0023,1.77e-07,64.78780620997149,64.79,0.42,0.277,1.881,8.38,0.15,True,True,PASS
fold8_room1_mix021,static,safe,traffic2,3,0.0907,2.28e-07,63.76955306238648,63.77,0.319,0.308,13.323,8.45,0.0,True,True,PASS
fold8_room1_mix022,walk,critical,traffic2,3,0.0241,2.34e-07,60.893633293883475,60.89,0.34,0.315,1.415,7.32,0.58,True,True,PASS
fold8_room1_mix023,static,caution,traffic2,2,0.004,1.78e-07,47.77831744869344,47.78,0.296,0.339,1.801,5.12,0.98,True,True,PASS
fold8_room1_mix024,walk,safe,traffic2,2,0.0038,1.78e-07,43.736389198023254,43.74,0.248,0.328,14.92,5.16,0.98,True,True,PASS
fold8_room1_mix025,static,critical,traffic2,3,0.003,2.24e-07,43.61274221171074,43.61,0.286,0.362,0.71,4.17,0.99,True,True,PASS
fold8_room1_mix026,walk,caution,traffic2,3,0.0023,2.29e-07,56.237486431444275,56.24,0.252,0.295,2.948,6.84,0.52,True,True,PASS
fold8_room1_mix027,static,safe,traffic2,2,0.0012,1.78e-07,45.46790760263719,45.47,0.29,0.35,13.626,5.04,0.98,True,True,PASS
fold8_room1_mix028,walk,critical,traffic2,2,0.0041,1.77e-07,42.29370493552175,42.29,0.279,0.356,1.371,7.55,0.98,True,True,PASS
fold8_room1_mix029,static,caution,traffic2,3,0.0021,2.31e-07,52.74844854555105,52.75,0.255,0.207,2.65,4.98,0.54,True,True,PASS
fold8_room1_mix030,walk,safe,traffic2,3,0.09,2.27e-07,52.38865859244528,52.39,0.286,0.364,4.564,6.54,0.77,True,True,PASS
fold8_room1_mix031,static,critical,traffic3,3,0.0057,2.31e-07,57.28117281892049,57.28,0.292,0.244,0.912,6.06,0.81,True,True,PASS
fold8_room1_mix032,walk,caution,traffic3,3,0.0017,2.31e-07,52.32845937274672,52.33,0.288,0.359,2.964,4.63,0.5,True,True,PASS
fold8_room1_mix033,static,safe,traffic3,4,0.0144,2.75e-07,51.98624994906484,51.99,0.333,0.278,9.934,8.08,0.62,True,True,PASS
fold8_room1_mix034,walk,critical,traffic3,4,0.0031,2.79e-07,55.708743607125406,55.71,0.313,0.436,1.209,6.4,0.33,True,True,PASS
fold8_room1_mix035,static,caution,traffic3,3,0.002,2.32e-07,45.88071786082797,45.88,0.271,0.342,1.87,8.57,0.84,True,True,PASS
fold8_room1_mix036,walk,safe,traffic3,3,0.0033,2.35e-07,53.70626888760688,53.71,0.269,0.343,6.356,7.48,0.66,True,True,PASS
fold8_room1_mix037,static,critical,traffic3,4,0.0046,2.76e-07,54.05549908495321,54.06,0.299,0.343,1.349,6.01,0.78,True,True,PASS
fold8_room1_mix038,walk,caution,traffic3,4,0.0049,2.88e-07,58.217026543518315,58.22,0.305,0.326,2.781,6.31,0.52,True,True,PASS
fold8_room1_mix039,static,safe,traffic3,3,0.0026,2.34e-07,44.42179785285599,44.42,0.251,0.333,14.261,7.8,0.99,True,True,PASS
fold8_room1_mix040,walk,critical,traffic3,3,0.0029,2.33e-07,46.89190346096134,46.89,0.268,0.341,0.767,4.39,0.99,True,True,PASS
fold8_room1_mix041,static,caution,traffic3,4,0.0481,2.75e-07,54.58187770640998,54.58,0.328,0.382,2.609,7.91,0.65,True,True,PASS
fold8_room1_mix042,walk,safe,traffic3,4,0.0122,2.71e-07,45.54637620906053,45.55,0.288,0.351,8.26,4.14,0.99,True,True,PASS
fold8_room1_mix043,static,critical,traffic3,3,0.0055,2.32e-07,44.25029486273765,44.25,0.255,0.301,1.293,7.01,0.97,True,True,PASS
fold8_room1_mix044,walk,caution,traffic3,3,0.0044,2.35e-07,48.18558575195686,48.19,0.354,0.315,2.493,7.05,0.97,True,True,PASS
fold8_room1_mix045,static,safe,traffic3,4,0.0043,2.74e-07,53.619728932673695,53.62,0.311,0.33,10.053,7.37,0.59,True,True,PASS
fold8_room1_mix046,walk,critical,traffic3,4,0.0038,2.81e-07,61.002480365255394,61.0,0.31,0.375,0.93,8.89,0.25,True,True,PASS
fold8_room1_mix047,static,caution,traffic3,3,0.0039,2.34e-07,40.123945832876785,40.12,0.294,0.324,2.205,7.19,0.99,True,True,PASS
fold8_room1_mix048,walk,safe,traffic3,3,0.0043,2.33e-07,57.62930268088189,57.63,0.304,0.292,4.487,5.79,0.66,True,True,PASS
fold8_room1_mix049,static,critical,traffic3,4,0.0039,2.82e-07,60.56266064862096,60.56,0.309,0.293,0.951,7.37,0.32,True,True,PASS
fold8_room1_mix050,walk,caution,traffic3,4,0.0523,2.82e-07,45.52475819648202,45.52,0.285,0.317,2.919,7.91,0.99,True,True,PASS
fold8_room1_mix051,static,safe,traffic3,3,0.002,2.31e-07,58.52809036562846,58.53,0.382,0.249,10.762,8.38,0.25,True,True,PASS
fold8_room1_mix052,walk,critical,traffic3,3,0.0046,2.33e-07,53.00066543498852,53.0,0.301,0.356,1.349,7.16,0.98,True,True,PASS
fold8_room1_mix053,static,caution,traffic3,4,0.0088,2.81e-07,46.415731975020776,46.42,0.371,0.363,2.893,8.87,0.92,True,True,PASS
fold8_room1_mix054,walk,safe,traffic3,4,0.0026,2.76e-07,54.6520165864425,54.65,0.357,0.463,10.641,4.27,0.69,True,True,PASS
fold8_room1_mix055,static,critical,traffic3,3,0.0038,2.31e-07,63.39979290002622,63.4,0.452,0.338,0.681,8.01,0.13,True,True,PASS
fold8_room1_mix056,walk,caution,traffic3,3,0.0042,2.34e-07,51.2437113506382,51.24,0.274,0.316,1.716,5.7,0.99,True,True,PASS
fold8_room1_mix057,static,safe,traffic3,4,0.0027,2.81e-07,54.15712277211085,54.16,0.301,0.299,14.14,8.96,0.66,True,True,PASS
fold8_room1_mix058,walk,critical,traffic3,4,0.0034,2.80e-07,45.15408813948374,45.15,0.274,0.334,1.438,6.66,0.98,True,True,PASS
fold8_room1_mix059,static,caution,traffic3,3,0.0046,2.29e-07,52.34448516626894,52.34,0.281,0.24,2.557,7.2,0.65,True,True,PASS
fold8_room1_mix060,walk,safe,traffic3,3,0.0063,2.33e-07,56.605138259280565,56.61,0.335,0.298,7.344,5.67,0.34,True,True,PASS
fold9_room1_mix001,static,na,probe_siren,1,0.0004,1.19e-07,45.0,45.0,0.28,0.167,,,,True,True,PASS
fold9_room1_mix002,static,na,probe_siren,1,0.0007,1.19e-07,45.0,45.0,0.256,0.189,,,,True,True,PASS
fold9_room1_mix003,static,na,probe_siren,1,0.0006,1.19e-07,45.0,45.0,0.297,0.301,,,,True,True,PASS
fold9_room1_mix004,static,na,probe_siren,1,0.0006,1.19e-07,45.0,45.0,0.234,0.207,,,,True,True,PASS
fold9_room1_mix005,walk,na,probe_siren,1,0.0005,1.19e-07,45.0,45.0,0.257,0.284,,,,True,True,PASS
fold9_room1_mix006,walk,na,probe_siren,1,0.0006,1.19e-07,45.0,45.0,0.324,0.143,,,,True,True,PASS
fold9_room1_mix007,walk,na,probe_siren,1,0.0004,1.19e-07,45.0,45.0,0.271,0.192,,,,True,True,PASS
fold9_room1_mix008,walk,na,probe_siren,1,0.0008,1.19e-07,45.0,45.0,0.348,0.236,,,,True,True,PASS
fold9_room1_mix009,static,na,probe_horn,1,0.0012,1.19e-07,45.0,45.0,0.416,0.256,,,,True,True,PASS
fold9_room1_mix010,static,na,probe_horn,1,0.0009,1.19e-07,45.0,45.0,0.439,0.328,,,,True,True,PASS
fold9_room1_mix011,static,na,probe_horn,1,0.0009,1.19e-07,45.0,45.0,0.43,0.284,,,,True,True,PASS
fold9_room1_mix012,static,na,probe_horn,1,0.001,1.19e-07,45.0,45.0,0.391,0.25,,,,True,True,PASS
fold9_room1_mix013,walk,na,probe_horn,1,0.001,1.19e-07,45.0,45.0,0.44,0.275,,,,True,True,PASS
fold9_room1_mix014,walk,na,probe_horn,1,0.001,1.19e-07,45.0,45.0,0.305,0.295,,,,True,True,PASS
fold9_room1_mix015,walk,na,probe_horn,1,0.0009,1.19e-07,45.0,45.0,0.32,0.144,,,,True,True,PASS
fold9_room1_mix016,walk,na,probe_horn,1,0.0011,1.19e-07,45.0,45.0,0.524,0.344,,,,True,True,PASS
fold9_room1_mix017,static,na,probe_backup_beep,1,0.0007,1.19e-07,45.0,45.0,0.188,0.248,,,,True,True,PASS
fold9_room1_mix018,static,na,probe_backup_beep,1,0.0005,1.19e-07,45.0,45.0,0.326,0.161,,,,True,True,PASS
fold9_room1_mix019,static,na,probe_backup_beep,1,0.0004,1.19e-07,45.0,45.0,0.367,0.256,,,,True,True,PASS
fold9_room1_mix020,static,na,probe_backup_beep,1,0.0004,1.19e-07,45.0,45.0,0.312,0.195,,,,True,True,PASS
fold9_room1_mix021,walk,na,probe_backup_beep,1,0.0004,1.19e-07,45.0,45.0,0.36,0.2,,,,True,True,PASS
fold9_room1_mix022,walk,na,probe_backup_beep,1,0.0004,1.19e-07,45.0,45.0,0.353,0.181,,,,True,True,PASS
fold9_room1_mix023,walk,na,probe_backup_beep,1,0.0005,1.19e-07,45.0,45.0,0.313,0.299,,,,True,True,PASS
fold9_room1_mix024,walk,na,probe_backup_beep,1,0.0004,1.19e-07,45.0,45.0,0.338,0.419,,,,True,True,PASS
fold9_room1_mix025,static,na,probe_bike_bell,1,0.0012,1.19e-07,45.0,45.0,0.402,0.219,,,,True,True,PASS
fold9_room1_mix026,static,na,probe_bike_bell,1,0.0007,1.19e-07,45.0,45.0,0.416,0.247,,,,True,True,PASS
