name,motion,tier,scenario,n_src,peak,recon_err,noise_dba_target,noise_dba_meas,az_med_max,el_med_max,cpa_rel_dist_m,cpa_rel_time_s,car_audible_frac,recv_ok,mask_ok,result
fold1_room1_mix3044,walk,safe,v11core,2,0.0117,1.77e-07,53.658356613881175,53.66,0.49,0.335,8.369,8.29,0.7,True,True,PASS
fold1_room1_mix3045,static,caution,v11core,2,0.0034,1.77e-07,48.986215617679825,48.99,0.291,0.338,2.192,8.59,0.98,True,True,PASS
fold1_room1_mix3046,static,critical,v11core,3,0.0373,2.31e-07,60.931153078337374,60.93,0.308,0.445,1.069,6.34,0.38,True,True,PASS
fold1_room1_mix3047,walk,na,v11core,0,0.0005,5.96e-08,62.62821888155026,62.63,0.0,0.0,,,,True,True,PASS
fold1_room1_mix3048,walk,safe,v11core,2,0.0016,1.78e-07,49.63032049592573,49.63,0.246,0.338,4.762,7.79,0.97,True,True,PASS
fold1_room1_mix3049,walk,safe,v11core,3,0.0018,2.29e-07,42.0500979480671,42.05,0.356,0.309,5.812,7.09,0.99,True,True,PASS
fold1_room1_mix3050,walk,safe,v11core,4,0.0054,2.71e-07,52.76355862982793,52.76,0.268,0.326,12.444,8.8,0.98,True,True,PASS
fold1_room1_mix3051,static,na,v11core,0,0.0002,5.96e-08,54.51879580828137,54.52,0.0,0.0,,,,True,True,PASS
fold1_room1_mix3052,static,safe,v11core,2,0.0005,1.77e-07,44.538771052036246,44.54,0.274,0.244,10.926,6.64,0.98,True,True,PASS
fold1_room1_mix3053,static,na,v11core,0,0.0,5.96e-08,42.81913744379564,42.82,0.0,0.0,,,,True,True,PASS
fold1_room1_mix3054,walk,caution,v11core,2,0.0027,1.77e-07,60.67356787300761,60.67,0.324,0.257,2.113,6.09,0.36,True,True,PASS
fold1_room1_mix3055,static,safe,v11core,4,0.0043,2.80e-07,55.10387474690914,55.1,0.317,0.336,11.739,4.54,0.41,True,True,PASS
fold1_room1_mix3056,static,safe,v11core,3,0.0033,1.77e-07,53.56743433726653,53.57,0.267,0.403,11.993,7.41,0.58,True,True,PASS
fold1_room1_mix3057,walk,caution,v11core,2,0.0067,1.77e-07,51.50011357497527,51.5,0.288,0.274,2.288,7.38,0.98,True,True,PASS
fold1_room1_mix3058,static,safe,v11core,2,0.0526,1.77e-07,61.11097093776333,61.11,0.386,0.267,12.51,6.03,0.71,True,True,PASS
fold1_room1_mix3059,walk,caution,v11core,1,0.0029,1.19e-07,46.68324541747805,46.68,0.225,0.311,2.403,8.57,0.98,True,True,PASS
fold1_room1_mix3060,static,critical,v11core,3,0.0084,2.27e-07,40.83944709626539,40.84,0.303,0.401,0.694,6.7,1.0,True,True,PASS
fold1_room1_mix3061,walk,caution,v11core,3,0.0026,2.28e-07,61.431135070982585,61.43,0.343,0.233,2.009,7.81,0.97,True,True,PASS
fold1_room1_mix3062,walk,na,v11core,0,0.0002,5.96e-08,58.13267144386998,58.13,0.0,0.0,,,,True,True,PASS
fold1_room1_mix3063,static,critical,v11core,1,0.0053,1.19e-07,62.51910170312902,62.52,0.258,0.315,1.086,7.17,0.63,True,True,PASS
fold1_room1_mix3064,static,caution,v11core,3,0.0093,2.25e-07,52.545744630015356,52.55,0.272,0.348,2.447,5.76,1.0,True,True,PASS
fold1_room1_mix3065,static,critical,v11core,3,0.005,2.31e-07,42.50734595550188,42.51,0.289,0.352,1.449,5.55,0.99,True,True,PASS
fold1_room1_mix3066,static,critical,v11core,1,0.0046,1.19e-07,47.8970723515147,47.9,0.27,0.222,1.066,7.19,1.0,True,True,PASS
fold1_room1_mix3067,walk,critical,v11core,1,0.0018,1.19e-07,49.066786616819655,49.07,0.302,0.259,1.48,7.01,0.89,True,True,PASS
fold1_room1_mix3068,static,caution,v11core,5,0.0937,3.30e-07,54.04433630620512,54.04,0.346,0.34,2.871,4.19,1.0,True,True,PASS
fold1_room1_mix3069,static,na,v11core,1,0.0146,1.19e-07,54.55541209829457,54.56,0.264,0.3,,,,True,True,PASS
fold1_room1_mix3070,static,critical,v11core,3,0.003,2.31e-07,60.70743668383171,60.71,0.324,0.31,1.259,6.07,0.29,True,True,PASS
fold1_room1_mix3071,static,caution,v11core,1,0.0027,1.19e-07,61.720360739125525,61.72,0.254,0.223,1.584,6.35,0.33,True,True,PASS
fold1_room1_mix3072,static,caution,v11core,1,0.003,1.19e-07,61.54061679271254,61.54,0.259,0.209,1.743,7.64,0.47,True,True,PASS
fold1_room1_mix3073,static,safe,v11core,2,0.0009,1.78e-07,62.01607913908473,62.02,0.306,0.244,6.724,5.62,0.24,True,True,PASS
fold1_room1_mix3074,static,critical,v11core,4,0.0195,2.70e-07,62.27727683117352,62.28,0.285,0.346,0.709,4.94,0.77,True,True,PASS
fold1_room1_mix3075,static,critical,v11core,2,0.0493,1.78e-07,63.572490695441545,63.57,0.272,0.293,0.72,6.03,0.77,True,True,PASS
fold1_room1_mix3076,static,safe,v11core,1,0.001,1.19e-07,42.04133457756753,42.04,0.254,0.25,7.887,8.33,0.99,True,True,PASS
fold1_room1_mix3077,static,critical,v11core,1,0.0039,1.19e-07,55.82422109469,55.82,0.288,0.301,0.676,7.63,0.61,True,True,PASS
fold1_room1_mix3078,walk,caution,v11core,1,0.0018,1.19e-07,43.436115394180284,43.44,0.26,0.357,2.077,7.8,0.99,True,True,PASS
fold1_room1_mix3079,walk,critical,v11core,1,0.0036,1.19e-07,53.49649780048399,53.5,0.258,0.242,1.067,8.14,0.69,True,True,PASS
fold1_room1_mix3080,static,caution,v11core,2,0.0022,1.75e-07,48.89803679592617,48.9,0.268,0.349,2.554,6.4,0.98,True,True,PASS
fold1_room1_mix3081,static,critical,v11core,1,0.0047,1.19e-07,56.20425014379676,56.2,0.321,0.272,0.777,8.68,0.46,True,True,PASS
fold1_room1_mix3082,static,safe,v11core,2,0.0007,1.77e-07,48.536847889323006,48.54,0.234,0.206,10.123,6.48,0.99,True,True,PASS
fold1_room1_mix3083,walk,safe,v11core,1,0.0008,1.19e-07,63.21416375501052,63.21,0.261,0.361,13.366,6.56,0.22,True,True,PASS
fold1_room1_mix3084,walk,safe,v11core,1,0.0018,1.19e-07,43.71704643096921,43.72,0.271,0.295,3.737,6.8,0.99,True,True,PASS
fold1_room1_mix3085,walk,caution,v11core,3,0.0028,2.30e-07,54.708372074225835,54.71,0.288,0.339,2.367,6.53,0.98,True,True,PASS
fold1_room1_mix3086,static,na,v11core,1,0.0012,1.19e-07,43.48095431618371,43.48,0.267,0.268,,,,True,True,PASS
fold1_room1_mix3087,walk,safe,v11core,1,0.0006,1.19e-07,57.97448503029757,57.97,0.29,0.253,9.447,8.44,0.3,True,True,PASS
fold1_room1_mix3088,static,safe,v11core,2,0.0048,1.77e-07,46.35827767690622,46.36,0.348,0.266,13.343,5.95,0.99,True,True,PASS
fold1_room1_mix3089,walk,caution,v11core,1,0.0016,1.19e-07,63.824769583635,63.82,0.385,0.273,1.866,7.93,0.3,True,True,PASS
fold1_room1_mix3090,static,caution,v11core,3,0.0022,2.35e-07,50.59751825405757,50.6,0.277,0.238,1.554,6.43,0.76,True,True,PASS
fold1_room1_mix3091,walk,caution,v11core,1,0.003,1.19e-07,57.649702112071864,57.65,0.329,0.225,2.136,8.36,0.54,True,True,PASS
fold1_room1_mix3092,static,safe,v11core,4,0.0054,2.82e-07,43.45371833044235,43.45,0.299,0.332,9.377,5.26,0.99,True,True,PASS
fold1_room1_mix3093,static,caution,v11core,3,0.004,2.30e-07,51.36876811849842,51.37,0.279,0.218,1.786,8.58,0.99,True,True,PASS
fold1_room1_mix3094,walk,critical,v11core,2,0.0037,1.77e-07,44.727082235127014,44.73,0.345,0.449,1.23,6.46,0.99,True,True,PASS
fold1_room1_mix3095,static,safe,v11core,1,0.0006,1.19e-07,58.55204563616154,58.55,0.312,0.231,9.946,7.99,0.52,True,True,PASS
fold1_room1_mix3096,walk,critical,v11core,2,0.0134,1.78e-07,41.91445495203131,41.91,0.309,0.247,1.069,8.84,0.99,True,True,PASS
fold1_room1_mix3097,static,caution,v11core,4,0.005,2.84e-07,60.32369777745373,60.32,0.377,0.384,2.252,6.15,0.42,True,True,PASS
fold1_room1_mix3098,walk,safe,v11core,3,0.0051,2.30e-07,56.13810614482638,56.14,0.399,0.299,8.946,6.09,0.75,True,True,PASS
fold1_room1_mix3099,walk,safe,v11core,2,0.002,1.77e-07,55.037653472239285,55.04,0.227,0.227,11.661,8.06,0.39,True,True,PASS
fold1_room1_mix3100,walk,na,v11core,1,0.0005,1.19e-07,41.93599787830727,41.94,0.265,0.243,,,,True,True,PASS
fold1_room1_mix3101,static,critical,v11core,3,0.0044,2.24e-07,52.05137256112208,52.05,0.333,0.416,1.237,8.81,0.45,True,True,PASS
fold1_room1_mix3102,walk,critical,v11core,2,0.0051,1.78e-07,47.25941160302618,47.26,0.344,0.263,0.796,5.46,1.0,True,True,PASS
fold1_room1_mix3103,walk,caution,v11core,4,0.0048,2.76e-07,55.899344896773655,55.9,0.471,0.344,1.633,7.51,0.7,True,True,PASS
fold1_room1_mix3104,static,na,v11core,1,0.0543,1.21e-07,40.66173372425101,40.66,0.243,0.287,,,,True,True,PASS
fold1_room1_mix3105,static,safe,v11core,1,0.0012,1.19e-07,57.039043572255196,57.04,0.272,0.228,4.145,6.82,0.75,True,True,PASS
fold1_room1_mix3106,static,caution,v11core,1,0.0026,1.19e-07,59.981016328552464,59.98,0.254,0.263,2.631,8.18,0.71,True,True,PASS
fold1_room1_mix3107,static,critical,v11core,2,0.0036,1.76e-07,42.57999204221314,42.58,0.346,0.339,1.102,8.12,0.99,True,True,PASS
fold1_room1_mix3108,walk,caution,v11core,1,0.0022,1.19e-07,64.75522041788412,64.76,0.288,0.313,1.751,8.88,0.24,True,True,PASS
fold1_room1_mix3109,walk,safe,v11core,3,0.0014,2.28e-07,62.51923520913955,62.52,0.338,0.45,13.535,6.03,0.14,True,True,PASS
fold1_room1_mix3110,walk,critical,v11core,4,0.0051,2.82e-07,51.961218651146126,51.96,0.316,0.353,1.015,5.29,0.99,True,True,PASS
fold1_room1_mix3111,walk,critical,v11core,4,0.0049,2.88e-07,58.5124356028613,58.51,0.294,0.352,1.398,4.78,0.4,True,True,PASS
fold1_room1_mix3112,static,critical,v11core,1,0.0022,1.19e-07,58.585178189007266,58.59,0.327,0.229,1.348,8.54,0.41,True,True,PASS
fold1_room1_mix3113,static,critical,v11core,3,0.0037,2.31e-07,58.197181718663586,58.2,0.283,0.234,1.104,6.51,0.39,True,True,PASS
fold1_room1_mix3114,static,safe,v11core,3,0.0032,2.34e-07,55.312721074410895,55.31,0.314,0.27,11.326,4.34,1.0,True,True,PASS
fold1_room1_mix3115,static,na,v11core,0,0.0005,5.96e-08,64.15068893435762,64.15,0.0,0.0,,,,True,True,PASS
fold1_room1_mix3116,static,safe,v11core,1,0.0005,1.19e-07,59.172424503449335,59.17,0.205,0.376,14.519,8.5,0.22,True,True,PASS
fold1_room1_mix3117,walk,critical,v11core,3,0.0044,2.35e-07,57.364126271642135,57.36,0.296,0.289,1.148,7.54,0.64,True,True,PASS
fold1_room1_mix3118,static,caution,v11core,2,0.0034,1.77e-07,53.434529471399934,53.43,0.258,0.278,1.935,7.47,0.98,True,True,PASS
fold1_room1_mix3119,static,critical,v11core,1,0.0037,1.19e-07,51.91666036764538,51.92,0.25,0.186,1.394,8.86,0.99,True,True,PASS
fold1_room1_mix3120,walk,critical,v11core,4,0.003,2.73e-07,51.63826657826161,51.64,0.262,0.265,1.42,7.26,0.7,True,True,PASS
fold1_room1_mix3121,walk,caution,v11core,1,0.0042,1.19e-07,57.07884667620863,57.08,0.268,0.274,1.603,6.04,0.69,True,True,PASS
fold1_room1_mix3122,walk,critical,v11core,2,0.0053,1.76e-07,41.52792494938183,41.53,0.247,0.289,0.957,7.75,1.0,True,True,PASS
fold1_room1_mix3123,walk,critical,v11core,1,0.0048,1.19e-07,44.65923831277688,44.66,0.259,0.239,1.23,8.59,1.0,True,True,PASS
fold1_room1_mix3124,walk,caution,v11core,1,0.0026,1.19e-07,47.40300518719128,47.4,0.257,0.21,1.782,7.77,0.99,True,True,PASS
fold1_room1_mix3125,walk,na,v11core,1,0.0005,1.19e-07,59.54793622666956,59.55,0.317,0.248,,,,True,True,PASS
fold1_room1_mix3126,static,safe,v11core,4,0.0144,2.81e-07,41.04886560995781,41.05,0.356,0.348,4.709,5.49,0.99,True,True,PASS
fold1_room1_mix3127,walk,safe,v11core,2,0.0009,1.77e-07,55.28726511636886,55.29,0.286,0.369,12.253,6.66,0.5,True,True,PASS
fold1_room1_mix3128,walk,safe,v11core,3,0.0032,2.28e-07,54.65303370064353,54.65,0.37,0.34,10.704,4.12,0.51,True,True,PASS
fold1_room1_mix3129,walk,critical,v11core,3,0.0109,2.17e-07,59.51898363928389,59.52,0.376,0.427,0.816,6.47,0.5,True,True,PASS
fold1_room1_mix3130,walk,critical,v11core,1,0.0034,1.19e-07,40.02153273962668,40.02,0.269,0.275,1.202,6.45,0.99,True,True,PASS
fold1_room1_mix3131,static,critical,v11core,3,0.0058,2.33e-07,63.057003182838216,63.06,0.295,0.297,1.32,7.77,0.36,True,True,PASS
fold1_room1_mix3132,static,safe,v11core,2,0.1015,1.77e-07,53.61675489634773,53.62,0.338,0.287,12.683,6.93,0.88,True,True,PASS
fold1_room1_mix3133,static,critical,v11core,2,0.0075,1.78e-07,46.41693731782613,46.42,0.335,0.34,0.667,7.53,0.99,True,True,PASS
fold1_room1_mix3134,walk,critical,v11core,3,0.0685,2.30e-07,43.66038875134004,43.66,0.255,0.271,0.927,6.72,0.99,True,True,PASS
fold1_room1_mix3135,walk,caution,v11core,1,0.0043,1.19e-07,49.81511801767632,49.82,0.272,0.227,1.591,6.97,1.0,True,True,PASS
fold1_room1_mix3136,static,na,v11core,1,0.019,1.20e-07,63.778363273225516,63.78,0.354,0.267,,,,True,True,PASS
fold1_room1_mix3137,walk,safe,v11core,3,0.0095,2.30e-07,49.2003796246593,49.2,0.262,0.296,4.915,5.64,0.99,True,True,PASS
fold1_room1_mix3138,walk,caution,v11core,2,0.0026,1.77e-07,40.38077036617167,40.38,0.243,0.259,2.796,8.74,1.0,True,True,PASS
fold1_room1_mix3139,walk,critical,v11core,4,0.0087,2.87e-07,56.53144778024755,56.53,0.272,0.313,0.757,6.0,0.99,True,True,PASS
fold1_room1_mix3140,static,safe,v11core,3,0.0026,2.33e-07,43.81255445718111,43.81,0.27,0.355,11.397,4.29,0.99,True,True,PASS
fold1_room1_mix3141,walk,caution,v11core,3,0.0091,2.28e-07,47.785501290198646,47.79,0.38,0.353,2.024,4.89,0.99,True,True,PASS
fold1_room1_mix3142,walk,na,v11core,0,0.0001,5.96e-08,45.55278053846106,45.55,0.0,0.0,,,,True,True,PASS
fold1_room1_mix3143,static,critical,v11core,1,0.0049,1.19e-07,62.06540298342334,62.07,0.23,0.279,1.49,8.86,0.68,True,True,PASS
fold1_room1_mix3144,static,na,v11core,1,0.0005,1.19e-07,64.14570421879901,64.15,0.305,0.313,,,,True,True,PASS
fold1_room1_mix3145,static,safe,v11core,3,0.0019,2.29e-07,43.58930621823625,43.59,0.282,0.243,14.917,8.33,0.99,True,True,PASS
fold1_room1_mix3146,walk,caution,v11core,2,0.002,1.77e-07,58.585643542521936,58.59,0.276,0.282,2.451,7.85,0.5,True,True,PASS
fold1_room1_mix3147,static,na,v11core,0,0.0002,5.96e-08,56.99949255934273,57.0,0.0,0.0,,,,True,True,PASS
fold1_room1_mix3148,walk,safe,v11core,1,0.0008,1.19e-07,52.75062912382249,52.75,0.285,0.303,12.583,6.99,0.97,True,True,PASS
fold1_room1_mix3149,walk,caution,v11core,2,0.0049,1.78e-07,44.503849601092675,44.5,0.288,0.239,2.52,7.22,1.0,True,True,PASS
fold1_room1_mix3150,walk,na,v11core,1,0.014,1.19e-07,51.36687575926233,51.37,0.305,0.401,,,,True,True,PASS
fold1_room1_mix3151,walk,safe,v11core,3,0.0052,2.32e-07,56.67353520603728,56.67,0.315,0.322,4.255,7.86,0.65,True,True,PASS
fold1_room1_mix3152,walk,caution,v11core,2,0.0024,1.77e-07,63.15698571595294,63.16,0.384,0.283,1.875,6.89,0.47,True,True,PASS
fold1_room1_mix3153,static,na,v11core,0,0.0,5.96e-08,43.82568658254852,43.83,0.0,0.0,,,,True,True,PASS
fold1_room1_mix3154,static,critical,v11core,2,0.0041,1.78e-07,59.301807969091385,59.3,0.286,0.22,0.967,4.33,0.49,True,True,PASS
fold1_room1_mix3155,walk,caution,v11core,3,0.0529,2.29e-07,49.6678829539936,49.67,0.396,0.295,2.421,6.59,0.99,True,True,PASS
fold1_room1_mix3156,static,na,v11core,1,0.0156,1.19e-07,44.87444551917551,44.87,0.426,0.276,,,,True,True,PASS
fold1_room1_mix3157,static,critical,v11core,2,0.0049,1.78e-07,60.30672160511283,60.31,0.287,0.273,1.29,6.13,0.58,True,True,PASS
fold1_room1_mix3158,static,caution,v11core,2,0.0029,1.77e-07,40.12945491889805,40.13,0.285,0.345,2.67,8.98,0.98,True,True,PASS
fold1_room1_mix3159,static,critical,v11core,1,0.0039,1.19e-07,50.46454385234403,50.46,0.246,0.323,0.782,8.87,0.67,True,True,PASS
fold1_room1_mix3160,static,caution,v11core,1,0.0019,1.19e-07,55.2028417084477,55.2,0.317,0.194,2.947,8.82,0.4,True,True,PASS
fold1_room1_mix3161,static,caution,v11core,4,0.0371,2.84e-07,55.94175097735227,55.94,0.279,0.263,1.8,8.32,0.43,True,True,PASS
fold1_room1_mix3162,walk,caution,v11core,3,0.0034,2.33e-07,44.10330414534117,44.1,0.253,0.28,1.592,4.37,1.0,True,True,PASS
fold1_room1_mix3163,walk,safe,v11core,2,0.0452,1.76e-07,53.12637340844581,53.13,0.229,0.346,10.623,6.12,0.45,True,True,PASS
fold1_room1_mix3164,walk,caution,v11core,2,0.0018,1.76e-07,57.30943367673315,57.31,0.35,0.291,2.902,6.33,0.95,True,True,PASS
fold1_room1_mix3165,walk,critical,v11core,2,0.0643,1.76e-07,42.21422159032647,42.21,0.292,0.281,0.75,7.03,0.98,True,True,PASS
fold1_room1_mix3166,static,caution,v11core,2,0.0059,1.77e-07,45.370179759082035,45.37,0.282,0.264,1.58,4.85,0.99,True,True,PASS
fold1_room1_mix3167,walk,caution,v11core,2,0.0036,1.77e-07,49.01515315356748,49.02,0.289,0.277,1.735,7.92,0.98,True,True,PASS
fold1_room1_mix3168,walk,critical,v11core,5,0.0078,3.30e-07,51.73132401992798,51.73,0.288,0.398,0.801,4.51,0.99,True,True,PASS
fold1_room1_mix3169,walk,na,v11core,1,0.0005,1.19e-07,56.976135926004986,56.98,0.344,0.145,,,,True,True,PASS
fold1_room1_mix3170,walk,safe,v11core,2,0.0017,1.77e-07,57.35950075474848,57.36,0.264,0.272,4.95,6.17,0.83,True,True,PASS
fold1_room1_mix3171,static,critical,v11core,2,0.0036,1.77e-07,62.49270374056957,62.49,0.348,0.289,0.754,8.09,0.24,True,True,PASS
fold1_room1_mix3172,walk,critical,v11core,2,0.0049,1.77e-07,41.353524802039736,41.35,0.257,0.322,1.475,6.8,1.0,True,True,PASS
fold1_room1_mix3173,static,caution,v11core,1,0.0013,1.19e-07,52.111537445020176,52.11,0.318,0.287,2.527,8.14,0.79,True,True,PASS
fold1_room1_mix3174,walk,na,v11core,1,0.0007,1.19e-07,51.766570841653234,51.77,0.273,0.189,,,,True,True,PASS
fold1_room1_mix3175,static,critical,v11core,4,0.0048,2.82e-07,62.965003905054445,62.97,0.297,0.404,0.808,4.81,0.59,True,True,PASS
fold1_room1_mix3176,static,safe,v11core,1,0.0008,1.19e-07,45.3083288238515,45.31,0.255,0.312,10.404,8.68,0.99,True,True,PASS
fold1_room1_mix3177,walk,safe,v11core,2,0.0827,1.77e-07,46.54274393428632,46.54,0.23,0.304,11.328,8.52,0.99,True,True,PASS
fold1_room1_mix3178,walk,safe,v11core,4,0.0021,2.65e-07,53.301377360098954,53.3,0.281,0.463,8.317,7.73,0.74,True,True,PASS
fold1_room1_mix3179,walk,safe,v11core,5,0.033,3.33e-07,45.457028185440144,45.46,0.298,0.366,13.236,5.5,1.0,True,True,PASS
fold1_room1_mix3180,walk,safe,v11core,2,0.0075,1.76e-07,42.15716658643373,42.16,0.227,0.358,14.913,8.03,0.99,True,True,PASS
fold1_room1_mix3181,walk,caution,v11core,3,0.041,2.28e-07,63.7854551893404,63.79,0.265,0.305,2.905,6.42,0.86,True,True,PASS
fold1_room1_mix3182,walk,safe,v11core,3,0.014,2.33e-07,45.39625493226281,45.4,0.269,0.316,4.872,8.77,0.99,True,True,PASS
fold1_room1_mix3183,static,na,v11core,0,0.0001,5.96e-08,46.26113724505617,46.26,0.0,0.0,,,,True,True,PASS
fold1_room1_mix3184,static,safe,v11core,2,0.0061,1.77e-07,63.404274400337485,63.4,0.327,0.241,5.608,8.14,0.19,True,True,PASS
fold1_room1_mix3185,static,safe,v11core,2,0.0021,1.78e-07,55.533065789030815,55.53,0.275,0.244,3.229,7.9,0.5,True,True,PASS
fold1_room1_mix3186,static,na,v11core,0,0.0003,5.96e-08,57.46268648538608,57.46,0.0,0.0,,,,True,True,PASS
fold1_room1_mix3187,static,caution,v11core,2,0.0029,1.76e-07,60.67851864665349,60.68,0.321,0.288,2.081,6.96,0.47,True,True,PASS
fold1_room1_mix3188,static,critical,v11core,1,0.0049,1.19e-07,42.33166147866401,42.33,0.266,0.2,1.44,7.44,0.99,True,True,PASS
fold1_room1_mix3189,walk,na,v11core,1,0.0005,1.19e-07,45.92015389150483,45.92,0.271,0.443,,,,True,True,PASS
fold1_room1_mix3190,static,caution,v11core,1,0.0017,1.19e-07,56.44201896093824,56.44,0.3,0.247,2.203,8.74,0.38,True,True,PASS
fold1_room1_mix3191,walk,safe,v11core,3,0.0894,2.28e-07,58.69212816968812,58.69,0.312,0.34,12.163,7.38,0.46,True,True,PASS
fold1_room1_mix3192,static,na,v11core,2,0.0006,1.76e-07,47.300659691722096,47.3,0.261,0.322,,,,True,True,PASS
fold1_room1_mix3193,static,critical,v11core,2,0.0047,1.77e-07,54.81325322829753,54.81,0.29,0.216,0.852,6.8,0.85,True,True,PASS
fold1_room1_mix3194,static,na,v11core,1,0.0099,1.19e-07,52.38146093652288,52.38,0.247,0.261,,,,True,True,PASS
fold1_room1_mix3195,static,critical,v11core,1,0.007,1.19e-07,52.30735433960053,52.31,0.316,0.299,0.632,8.2,0.97,True,True,PASS
fold1_room1_mix3196,static,caution,v11core,4,0.0458,2.71e-07,52.3701244170346,52.37,0.263,0.331,2.682,8.73,0.63,True,True,PASS
fold1_room1_mix3197,walk,critical,v11core,3,0.0053,2.30e-07,59.019268783419314,59.02,0.303,0.278,1.478,8.87,0.62,True,True,PASS
fold1_room1_mix3198,walk,caution,v11core,1,0.0024,1.19e-07,43.037747424433846,43.04,0.261,0.225,2.3,6.37,0.99,True,True,PASS
fold1_room1_mix3199,static,na,v11core,1,0.0035,1.19e-07,40.47863192183861,40.48,0.307,0.248,,,,True,True,PASS
fold1_room1_mix3200,walk,caution,v11core,3,0.002,2.27e-07,57.86852065406414,57.87,0.285,0.225,2.576,8.82,0.98,True,True,PASS
fold1_room1_mix3201,walk,caution,v11core,3,0.004,2.27e-07,64.83812050852592,64.84,0.334,0.271,1.583,4.41,0.4,True,True,PASS
fold1_room1_mix3202,walk,safe,v11core,4,0.0071,2.78e-07,46.89480133344373,46.89,0.312,0.28,9.762,6.09,0.99,True,True,PASS
fold1_room1_mix3203,static,caution,v11core,3,0.0035,2.30e-07,47.96241195750332,47.96,0.283,0.357,1.662,6.18,0.99,True,True,PASS
fold1_room1_mix3204,walk,safe,v11core,4,0.0009,2.73e-07,50.60154422778065,50.6,0.258,0.341,14.675,8.26,0.98,True,True,PASS
fold1_room1_mix3205,walk,caution,v11core,2,0.0026,1.76e-07,43.43798265427829,43.44,0.266,0.308,1.941,6.89,0.98,True,True,PASS
fold1_room1_mix3206,walk,critical,v11core,3,0.0046,2.33e-07,64.98615327563832,64.99,0.337,0.265,0.889,4.72,0.76,True,True,PASS
fold1_room1_mix3207,static,caution,v11core,2,0.0023,1.76e-07,42.240808548411195,42.24,0.245,0.236,1.936,6.24,1.0,True,True,PASS
fold1_room1_mix3208,walk,safe,v11core,3,0.0155,2.29e-07,51.41918073272793,51.42,0.326,0.364,14.967,8.29,0.95,True,True,PASS
fold1_room1_mix3209,static,caution,v11core,1,0.0017,1.19e-07,64.73127717793307,64.73,0.374,0.212,2.828,7.87,0.43,True,True,PASS
fold1_room1_mix3210,static,critical,v11core,4,0.0069,2.73e-07,64.70142615646351,64.7,0.447,0.305,0.657,5.35,0.24,True,True,PASS
fold1_room1_mix3211,walk,critical,v11core,2,0.0056,1.78e-07,44.14857431765306,44.15,0.236,0.334,0.697,4.79,0.99,True,True,PASS
fold1_room1_mix3212,walk,na,v11core,1,0.0107,1.19e-07,52.876261606883276,52.88,0.342,0.154,,,,True,True,PASS
fold1_room1_mix3213,static,safe,v11core,3,0.0018,2.32e-07,46.86557846044614,46.87,0.282,0.335,10.099,8.56,0.99,True,True,PASS
fold1_room1_mix3214,walk,na,v11core,1,0.1387,1.28e-07,59.15127489046684,59.15,0.311,0.246,,,,True,True,PASS
fold1_room1_mix3215,walk,na,v11core,1,0.0009,1.19e-07,56.65793898206189,56.66,0.38,0.266,,,,True,True,PASS
fold1_room1_mix3216,walk,critical,v11core,3,0.0039,2.31e-07,48.66253930288963,48.66,0.308,0.261,1.227,6.24,0.99,True,True,PASS
fold1_room1_mix3217,walk,critical,v11core,3,0.0041,2.35e-07,50.01310610628455,50.01,0.258,0.226,1.009,7.2,0.99,True,True,PASS
fold1_room1_mix3218,walk,critical,v11core,3,0.0048,2.30e-07,55.365930555168035,55.37,0.316,0.247,1.366,6.77,0.95,True,True,PASS
fold1_room1_mix3219,static,safe,v11core,1,0.0008,1.19e-07,51.0909088255369,51.09,0.235,0.281,9.505,6.68,0.91,True,True,PASS
fold1_room1_mix3220,walk,safe,v11core,4,0.0019,2.81e-07,46.50728231743578,46.51,0.279,0.319,14.75,8.7,0.99,True,True,PASS
fold1_room1_mix3221,walk,safe,v11core,3,0.0099,2.26e-07,47.4071096846324,47.41,0.386,0.281,11.982,8.74,0.99,True,True,PASS
fold1_room1_mix3222,static,safe,v11core,4,0.0389,2.76e-07,56.31258255486706,56.31,0.344,0.28,6.89,5.24,0.52,True,True,PASS
